as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4102,永日,,,,,,0,False,False,False,Neutral,44.95,,,,41.5,,,,37.92,,,,31.24,,,
20260508,4102,永日,,,,,,1,False,True,False,Neutral,45.01,0.05999999999999517,,,41.44,-0.060000000000002274,,,39.64,1.7199999999999989,,,30.96,-0.2799999999999976,,
20260515,4102,永日,,,,,,2,False,True,False,Neutral,45.0,-0.00999999999999801,0.04999999999999716,,41.39,-0.04999999999999716,-0.10999999999999943,,39.6,-0.03999999999999915,1.6799999999999997,,33.25,2.289999999999999,2.0100000000000016,
20260522,4102,永日,,,,,,3,False,True,False,Neutral,44.99,-0.00999999999999801,-0.01999999999999602,0.03999999999999915,41.28,-0.10999999999999943,-0.1599999999999966,-0.21999999999999886,39.63,0.030000000000001137,-0.00999999999999801,1.7100000000000009,33.25,0.0,2.289999999999999,2.0100000000000016
20260529,4102,永日,,,,,,4,False,False,False,Neutral,45.9,0.9099999999999966,0.8999999999999986,0.8900000000000006,41.22,-0.060000000000002274,-0.1700000000000017,-0.21999999999999886,39.56,-0.07000000000000028,-0.03999999999999915,-0.0799999999999983,33.18,-0.07000000000000028,-0.07000000000000028,2.219999999999999
20260605,4102,永日,,,,,,0,False,False,False,Neutral,45.87,-0.030000000000001137,0.8799999999999955,0.8699999999999974,41.18,-0.03999999999999915,-0.10000000000000142,-0.21000000000000085,39.46,-0.10000000000000142,-0.1700000000000017,-0.14000000000000057,33.08,-0.10000000000000142,-0.1700000000000017,-0.1700000000000017
20260612,4102,永日,,,,,,0,False,False,False,Neutral,45.7,-0.1699999999999946,-0.19999999999999574,0.7100000000000009,40.88,-0.29999999999999716,-0.3399999999999963,-0.3999999999999986,39.09,-0.36999999999999744,-0.46999999999999886,-0.5399999999999991,32.71,-0.36999999999999744,-0.46999999999999886,-0.5399999999999991
20260618,4102,永日,,,,,,1,False,True,False,Neutral,45.65,-0.05000000000000426,-0.21999999999999886,-0.25,40.93,0.04999999999999716,-0.25,-0.28999999999999915,39.23,0.13999999999999346,-0.23000000000000398,-0.3300000000000054,32.85,0.14000000000000057,-0.22999999999999687,-0.3299999999999983
20260626,4102,永日,,,,,,2,False,False,False,Neutral,45.69,0.03999999999999915,-0.010000000000005116,-0.17999999999999972,40.88,-0.04999999999999716,0.0,-0.29999999999999716,39.23,0.0,0.13999999999999346,-0.23000000000000398,32.85,0.0,0.14000000000000057,-0.22999999999999687
20260703,4102,永日,,,,,,3,True,True,True,Neutral,45.84,0.15000000000000568,0.19000000000000483,0.14000000000000057,41.01,0.12999999999999545,0.0799999999999983,0.12999999999999545,39.37,0.14000000000000057,0.14000000000000057,0.27999999999999403,32.99,0.14000000000000057,0.14000000000000057,0.28000000000000114
20260709,4102,永日,,,,,,4,False,True,False,Neutral,45.86,0.01999999999999602,0.1700000000000017,0.21000000000000085,40.96,-0.04999999999999716,0.0799999999999983,0.030000000000001137,39.5,0.13000000000000256,0.2700000000000031,0.2700000000000031,33.12,0.12999999999999545,0.269999999999996,0.269999999999996
