as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8941,關中,,,,,,0,False,False,False,Neutral,68.17,,,,62.07,,,,58.23,,,,45.09,,,
20260508,8941,關中,,,,,,1,False,True,False,Neutral,66.94,-1.230000000000004,,,62.1,0.030000000000001137,,,58.26,0.030000000000001137,,,45.09,0.0,,
20260515,8941,關中,,,,,,2,True,True,True,Neutral,66.95,0.010000000000005116,-1.2199999999999989,,62.11,0.00999999999999801,0.03999999999999915,,58.27,0.010000000000005116,0.04000000000000625,,47.73,2.6399999999999935,2.6399999999999935,
20260522,8941,關中,,,,,,3,True,True,True,Neutral,66.97,0.01999999999999602,0.030000000000001137,-1.2000000000000028,62.13,0.020000000000003126,0.030000000000001137,0.060000000000002274,58.29,0.01999999999999602,0.030000000000001137,0.060000000000002274,47.75,0.020000000000003126,2.6599999999999966,2.6599999999999966
20260529,8941,關中,,,,,,4,True,True,True,Neutral,67.02,0.04999999999999716,0.06999999999999318,0.0799999999999983,62.18,0.04999999999999716,0.07000000000000028,0.0799999999999983,58.34,0.05000000000000426,0.07000000000000028,0.0800000000000054,47.8,0.04999999999999716,0.07000000000000028,2.7099999999999937
20260605,8941,關中,,,,,,5,True,True,True,Neutral,67.07,0.04999999999999716,0.09999999999999432,0.11999999999999034,62.23,0.04999999999999716,0.09999999999999432,0.11999999999999744,58.39,0.04999999999999716,0.10000000000000142,0.11999999999999744,47.82,0.020000000000003126,0.07000000000000028,0.09000000000000341
20260612,8941,關中,,,,,,6,True,True,True,Neutral,67.12,0.05000000000001137,0.10000000000000853,0.15000000000000568,62.28,0.05000000000000426,0.10000000000000142,0.14999999999999858,58.44,0.04999999999999716,0.09999999999999432,0.14999999999999858,47.86,0.03999999999999915,0.060000000000002274,0.10999999999999943
20260618,8941,關中,,,,,,0,False,False,False,Neutral,67.08,-0.04000000000000625,0.010000000000005116,0.060000000000002274,62.24,-0.03999999999999915,0.010000000000005116,0.060000000000002274,58.4,-0.03999999999999915,0.00999999999999801,0.05999999999999517,47.82,-0.03999999999999915,0.0,0.020000000000003126
20260626,8941,關中,,,,,,1,False,True,False,Neutral,67.11,0.030000000000001137,-0.010000000000005116,0.04000000000000625,62.27,0.030000000000001137,-0.00999999999999801,0.04000000000000625,58.43,0.030000000000001137,-0.00999999999999801,0.03999999999999915,45.01,-2.8100000000000023,-2.8500000000000014,-2.8100000000000023
20260703,8941,關中,,,,,,2,False,True,False,Neutral,67.14,0.030000000000001137,0.060000000000002274,0.01999999999999602,60.87,-1.4000000000000057,-1.3700000000000045,-1.4100000000000037,57.03,-1.3999999999999986,-1.3699999999999974,-1.4099999999999966,46.45,1.4400000000000048,-1.3699999999999974,-1.4099999999999966
20260709,8941,關中,,,,,,0,False,False,False,Neutral,67.13,-0.010000000000005116,0.01999999999999602,0.04999999999999716,60.86,-0.00999999999999801,-1.4100000000000037,-1.3800000000000026,57.02,-0.00999999999999801,-1.4099999999999966,-1.3799999999999955,46.44,-0.010000000000005116,1.4299999999999997,-1.3800000000000026
20260717,8941,關中,,,,,,0,False,False,False,Neutral,67.12,-0.009999999999990905,-0.01999999999999602,0.010000000000005116,60.85,-0.00999999999999801,-0.01999999999999602,-1.4200000000000017,57.01,-0.010000000000005116,-0.020000000000003126,-1.4200000000000017,46.43,-0.00999999999999801,-0.020000000000003126,1.4200000000000017
20260724,8941,關中,,,,,,0,False,False,False,Neutral,67.11,-0.010000000000005116,-0.01999999999999602,-0.030000000000001137,60.84,-0.00999999999999801,-0.01999999999999602,-0.02999999999999403,57.0,-0.00999999999999801,-0.020000000000003126,-0.030000000000001137,46.42,-0.00999999999999801,-0.01999999999999602,-0.030000000000001137
20260731,8941,關中,,,,,,1,True,True,True,Neutral,67.13,0.01999999999999602,0.009999999999990905,0.0,60.86,0.01999999999999602,0.00999999999999801,0.0,57.02,0.020000000000003126,0.010000000000005116,0.0,46.44,0.01999999999999602,0.00999999999999801,0.0
20260807,8941,關中,,,,,,2,True,True,True,Neutral,67.15,0.020000000000010232,0.04000000000000625,0.030000000000001137,60.88,0.020000000000003126,0.03999999999999915,0.030000000000001137,57.04,0.01999999999999602,0.03999999999999915,0.030000000000001137,46.46,0.020000000000003126,0.03999999999999915,0.030000000000001137
