as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3491,昇達科,,,,,,0,False,False,False,Neutral,35.21,,,,25.2,,,,14.56,,,,12.01,,,
20260508,3491,昇達科,,,,,,1,False,True,False,Neutral,34.33,-0.8800000000000026,,,24.09,-1.1099999999999994,,,14.52,-0.040000000000000924,,,12.02,0.009999999999999787,,
20260515,3491,昇達科,,,,,,2,False,False,False,Neutral,34.3,-0.030000000000001137,-0.9100000000000037,,24.89,0.8000000000000007,-0.3099999999999987,,14.41,-0.10999999999999943,-0.15000000000000036,,11.72,-0.29999999999999893,-0.28999999999999915,
20260522,3491,昇達科,,,,,,3,False,True,False,Neutral,35.93,1.6300000000000026,1.6000000000000014,0.7199999999999989,26.58,1.6899999999999977,2.4899999999999984,1.379999999999999,16.92,2.5100000000000016,2.400000000000002,2.360000000000001,11.63,-0.08999999999999986,-0.3899999999999988,-0.379999999999999
20260529,3491,昇達科,,,,,,4,True,True,True,Neutral,37.43,1.5,3.1300000000000026,3.1000000000000014,27.3,0.7200000000000024,2.41,3.210000000000001,17.51,0.5899999999999999,3.1000000000000014,2.990000000000002,12.08,0.4499999999999993,0.35999999999999943,0.0600000000000005
20260605,3491,昇達科,,,,,,5,False,True,False,Neutral,36.7,-0.7299999999999969,0.7700000000000031,2.4000000000000057,27.91,0.6099999999999994,1.3300000000000018,3.0199999999999996,20.43,2.919999999999998,3.509999999999998,6.02,13.83,1.75,2.1999999999999993,2.1099999999999994
20260612,3491,昇達科,,,,,,6,False,True,False,Neutral,34.81,-1.8900000000000006,-2.6199999999999974,-1.1199999999999974,29.8,1.8900000000000006,2.5,3.2200000000000024,21.41,0.9800000000000004,3.8999999999999986,4.489999999999998,16.18,2.3499999999999996,4.1,4.549999999999999
20260618,3491,昇達科,,,,,,0,False,False,False,Neutral,33.17,-1.6400000000000006,-3.530000000000001,-4.259999999999998,27.98,-1.8200000000000003,0.07000000000000028,0.6799999999999997,19.06,-2.3500000000000014,-1.370000000000001,1.5499999999999972,15.1,-1.08,1.2699999999999996,3.0199999999999996
20260626,3491,昇達科,,,,,,0,False,False,False,Neutral,33.16,-0.010000000000005116,-1.6500000000000057,-3.5400000000000063,26.64,-1.3399999999999999,-3.16,-1.2699999999999996,17.41,-1.6499999999999986,-4.0,-3.0199999999999996,14.7,-0.40000000000000036,-1.4800000000000004,0.8699999999999992
20260703,3491,昇達科,,,,,,1,False,False,False,Neutral,34.04,0.8800000000000026,0.8699999999999974,-0.7700000000000031,26.53,-0.10999999999999943,-1.4499999999999993,-3.2699999999999996,17.2,-0.21000000000000085,-1.8599999999999994,-4.210000000000001,14.49,-0.20999999999999908,-0.6099999999999994,-1.6899999999999995
20260709,3491,昇達科,,,,,,2,False,True,False,Neutral,33.63,-0.4099999999999966,0.47000000000000597,0.46000000000000085,25.77,-0.7600000000000016,-0.870000000000001,-2.210000000000001,17.39,0.19000000000000128,-0.019999999999999574,-1.6699999999999982,14.68,0.1899999999999995,-0.019999999999999574,-0.41999999999999993
20260717,3491,昇達科,,,,,,3,False,True,False,Neutral,33.49,-0.14000000000000057,-0.5499999999999972,0.3300000000000054,25.32,-0.4499999999999993,-1.2100000000000009,-1.3200000000000003,19.34,1.9499999999999993,2.1400000000000006,1.9299999999999997,15.41,0.7300000000000004,0.9199999999999999,0.7100000000000009
20260724,3491,昇達科,,,,,,4,False,True,False,Neutral,34.28,0.7899999999999991,0.6499999999999986,0.240000000000002,23.78,-1.5399999999999991,-1.9899999999999984,-2.75,19.66,0.3200000000000003,2.2699999999999996,2.460000000000001,15.54,0.129999999999999,0.8599999999999994,1.049999999999999
20260731,3491,昇達科,,,,,,5,True,True,True,Neutral,36.07,1.7899999999999991,2.5799999999999983,2.4399999999999977,24.24,0.4599999999999973,-1.0800000000000018,-1.5300000000000011,21.06,1.3999999999999986,1.7199999999999989,3.669999999999998,15.66,0.120000000000001,0.25,0.9800000000000004
20260807,3491,昇達科,,,,,,6,True,True,True,Neutral,36.37,0.29999999999999716,2.0899999999999963,2.8799999999999955,25.49,1.25,1.7099999999999973,0.16999999999999815,21.35,0.2900000000000027,1.6900000000000013,2.0100000000000016,17.16,1.5,1.620000000000001,1.75
20260814,3491,昇達科,,,,,,0,False,False,False,Neutral,35.5,-0.8699999999999974,-0.5700000000000003,1.2199999999999989,23.9,-1.5899999999999999,-0.33999999999999986,0.11999999999999744,19.69,-1.6600000000000001,-1.3699999999999974,0.030000000000001137,15.5,-1.6600000000000001,-0.16000000000000014,-0.03999999999999915
20260821,3491,昇達科,,,,,,1,False,True,False,Neutral,34.45,-1.0499999999999972,-1.9199999999999946,-1.6199999999999974,22.85,-1.0499999999999972,-2.639999999999997,-1.389999999999997,19.75,0.05999999999999872,-1.6000000000000014,-1.3099999999999987,15.54,0.03999999999999915,-1.620000000000001,-0.120000000000001
20260828,3491,昇達科,,,,,,2,True,True,True,Neutral,35.25,0.7999999999999972,-0.25,-1.1199999999999974,24.57,1.7199999999999989,0.6700000000000017,-0.9199999999999982,20.38,0.629999999999999,0.6899999999999977,-0.9700000000000024,17.62,2.080000000000002,2.120000000000001,0.46000000000000085
20260904,3491,昇達科,,,,,,3,True,True,True,Neutral,36.81,1.5600000000000023,2.3599999999999994,1.3100000000000023,26.81,2.2399999999999984,3.9599999999999973,2.91,22.82,2.4400000000000013,3.0700000000000003,3.129999999999999,21.51,3.8900000000000006,5.970000000000002,6.010000000000002
