date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,33.65,33.7,33.65,33.7,5176,,,,,,,,,,,,
20251104,33.7,33.95,33.7,33.95,16099,,,,,,0.7418,,,,,,
20251105,33.95,34.0,33.75,33.75,11128,,,,,,-0.5891,,,,,,
20251106,34.0,34.1,34.0,34.0,9001,,,,,,0.7407,,,,,,
20251107,33.85,34.1,33.2,33.3,33385,33.74,33.7091,33.74,33.74,33.74,-2.0588,,,2.2319,-1.2137,-1.3041,-2.346
20251111,33.3,33.8,33.0,33.25,32493,33.65,33.6709,33.6583,33.6583,33.6583,-0.1502,-1.3353,,1.8172,-1.25,-1.2132,-2.4927
20251112,33.85,33.95,33.4,33.75,13863,33.61,33.6775,33.6714,33.6714,33.6714,1.5038,-0.5891,,0.801,0.2154,0.2333,-1.0264
20251113,33.9,33.9,33.8,33.8,3686,33.62,33.6877,33.6875,33.6875,33.6875,0.1481,0.1481,,0.2362,0.3334,0.334,-0.8798
20251114,33.8,33.8,33.25,33.55,15150,33.53,33.6762,33.6722,33.6722,33.6722,-0.7396,-1.3235,,0.9741,-0.3748,-0.363,-1.6129
20251117,33.8,33.8,33.6,33.6,2214,33.59,33.6699,33.665,33.665,33.665,0.149,0.9009,,0.1557,-0.2075,-0.1931,-1.4663
20251118,33.25,33.35,33.25,33.35,9040,33.61,33.6432,33.6364,33.6364,33.6364,-0.744,0.3008,,0.6575,-0.8715,-0.8514,-2.1994
20251119,33.2,33.65,33.2,33.65,9000,33.59,33.6438,33.6375,33.6375,33.6375,0.8996,-0.2963,,0.674,0.0185,0.0372,-1.3196
20251120,33.6,33.85,33.55,33.85,4052,33.6,33.661,33.6538,33.6538,33.6538,0.5944,0.1479,,0.3206,0.5616,0.5829,-0.7331
20251121,33.35,33.85,33.3,33.85,7000,33.66,33.6767,33.6679,33.6679,33.6679,0.0,0.8942,,0.5721,0.5146,0.541,-0.7331
20251124,33.85,33.9,33.85,33.9,2052,33.72,33.6953,33.6833,33.6833,33.6833,0.1477,0.8929,,0.1776,0.6075,0.6432,-0.5865
20251125,33.8,33.8,33.8,33.8,1000,33.81,33.704,33.6906,33.6906,33.6906,-0.295,1.3493,,0.0918,0.2847,0.3246,-0.8798
20251126,33.4,33.8,33.4,33.8,5256,33.84,33.712,33.6971,33.6971,33.6971,0.0,0.4458,,0.4975,0.2609,0.3055,-0.8798
20251127,33.9,33.9,33.5,33.85,3801,33.84,33.7235,33.7056,33.7056,33.7056,0.1479,0.0,,0.3731,0.375,0.4285,-0.7331
20251128,33.9,33.9,33.9,33.9,1330,33.85,33.7382,33.7158,33.7158,33.7158,0.1477,0.1477,,0.1368,0.4795,0.5464,-0.5865
20251201,33.9,34.1,33.9,33.9,10000,33.85,33.7517,33.725,33.725,33.725,0.0,0.0,,1.0271,0.4393,0.5189,-0.5865
20251202,34.1,34.15,34.1,34.15,10025,33.92,33.7849,33.7475,33.7452,33.7452,0.7375,1.0355,1.3353,1.0046,1.0806,1.1927,0.0
20251203,33.9,34.15,33.9,34.15,3128,33.99,33.8153,33.7575,33.7636,33.7636,0.0,1.0355,0.5891,0.3353,0.9897,1.1627,0.0
