date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,96.5,96.5,94.5,94.7,1392656,,,,,,,,,,,,
20251104,94.7,95.5,94.0,94.3,731221,,,,,,-0.4224,,,,,,
20251105,94.3,94.5,92.8,93.6,625408,,,,,,-0.7423,,,,,,
20251106,94.8,95.3,94.3,94.9,339701,,,,,,1.3889,,,,,,
20251107,94.9,95.9,94.3,94.3,810438,94.36,94.5792,94.36,94.36,94.36,-0.6322,,,1.0392,-0.2952,-0.0636,-2.2798
20251110,94.0,94.5,91.4,92.0,1588194,93.82,94.3643,93.9667,93.9667,93.9667,-2.439,-2.8511,,1.7365,-2.5055,-2.0929,-4.6632
20251111,92.0,92.2,90.6,90.9,1540157,93.14,94.0756,93.5286,93.5286,93.5286,-1.1957,-3.6055,,1.5341,-3.3756,-2.8104,-5.8031
20251112,91.0,93.5,90.9,93.4,1464271,93.1,94.0193,93.5125,93.5125,93.5125,2.7503,-0.2137,,1.3794,-0.6587,-0.1203,-3.2124
20251113,93.4,95.4,93.4,95.0,1181904,93.12,94.101,93.6778,93.6778,93.6778,1.7131,0.1054,,1.0996,0.9553,1.4115,-1.5544
20251114,94.4,95.6,93.5,95.4,945354,93.34,94.2093,93.85,93.85,93.85,0.4211,1.1665,,0.8902,1.2639,1.6516,-1.1399
20251117,95.4,95.4,93.2,93.7,928065,93.68,94.1668,93.8364,93.8364,93.8364,-1.782,1.8478,,0.8841,-0.4958,-0.1453,-2.9016
20251118,93.4,93.9,92.4,92.4,637191,93.98,94.0196,93.7167,93.7167,93.7167,-1.3874,1.6502,,0.6275,-1.7226,-1.4049,-4.2487
20251119,92.9,93.8,92.4,92.4,397408,93.78,93.8846,93.6154,93.6154,93.6154,0.0,-1.0707,,0.4106,-1.5813,-1.2983,-4.2487
20251120,92.9,94.1,92.9,93.9,415749,93.56,93.8859,93.6357,93.6357,93.6357,1.6234,-1.1579,,0.4478,0.015,0.2822,-2.6943
20251121,93.9,94.3,93.0,93.0,659316,93.08,93.8121,93.5933,93.5933,93.5933,-0.9585,-2.5157,,0.7241,-0.8657,-0.6339,-3.6269
20251124,93.3,95.4,93.3,93.6,839318,93.06,93.7944,93.5938,93.5938,93.5938,0.6452,-0.1067,,0.9264,-0.2073,0.0067,-3.0052
20251125,94.4,95.1,94.0,95.1,522563,93.6,93.9032,93.6824,93.6824,93.6824,1.6026,2.9221,,0.5915,1.2745,1.5132,-1.4508
20251126,95.3,95.8,93.5,94.0,498653,93.92,93.9113,93.7,93.7,93.7,-1.1567,1.7316,,0.5784,0.0945,0.3202,-2.5907
20251127,94.2,96.4,94.2,96.4,1384208,94.42,94.1187,93.8421,93.8421,93.8421,2.5532,2.6624,,1.556,2.4239,2.7257,-0.1036
20251128,96.4,97.3,95.5,96.3,1126541,95.08,94.3005,93.965,93.965,93.965,-0.1037,3.5484,,1.2497,2.1204,2.485,-1.0277
20251201,95.6,96.4,93.3,94.0,1037336,95.16,94.2754,93.93,93.9667,93.9667,-2.3884,0.4274,-0.7392,1.1739,-0.2921,0.0745,-3.3916
20251202,94.6,94.6,92.0,92.5,1208924,94.64,94.1275,93.84,93.9,93.9,-1.5957,-2.734,-1.9088,1.3321,-1.729,-1.428,-4.9332
20251203,92.5,93.4,92.4,92.8,526230,94.4,94.0168,93.8,93.8522,93.8522,0.3243,-1.2766,-0.8547,0.583,-1.2943,-1.0661,-4.6249
20251204,92.8,93.3,92.6,93.3,360990,93.78,93.9571,93.72,93.8292,93.8292,0.5388,-3.2158,-1.686,0.3995,-0.6994,-0.4481,-4.111
20251205,93.3,93.7,92.7,93.5,433990,93.22,93.919,93.68,93.816,93.816,0.2144,-2.9076,-0.8484,0.4905,-0.4461,-0.1921,-3.9054
20251208,93.7,94.0,92.8,93.3,525744,93.08,93.8674,93.745,93.7962,93.7962,-0.2139,-0.7447,1.413,0.6321,-0.6045,-0.4747,-4.111
20251209,93.6,93.6,91.5,92.6,727041,93.1,93.7618,93.83,93.7519,93.7519,-0.7503,0.1081,1.8702,0.9191,-1.2391,-1.3109,-4.8304
20251210,92.6,92.6,90.9,91.0,987597,92.74,93.5317,93.71,93.6536,93.6536,-1.7279,-1.9397,-2.5696,1.2873,-2.7067,-2.8919,-6.4748
20251211,91.4,91.7,90.8,91.2,544231,92.32,93.3374,93.52,93.569,93.569,0.2198,-2.2508,-4.0,0.7401,-2.2899,-2.4808,-6.2693
20251212,91.7,93.6,91.7,92.8,1031014,92.18,93.2926,93.39,93.5433,93.5433,1.7544,-0.7487,-2.7254,1.394,-0.528,-0.6318,-4.6249
20251215,92.7,93.2,91.5,93.0,801639,92.12,93.2682,93.355,93.5258,93.5258,0.2155,-0.3215,-0.7471,1.0932,-0.2876,-0.3803,-4.4193
20251216,91.9,92.5,91.2,92.1,1447204,92.02,93.1708,93.34,93.4812,93.4812,-0.9677,-0.54,-0.3247,1.8703,-1.1493,-1.3285,-5.3443
20251217,92.4,92.5,90.4,90.7,2191886,91.96,92.9649,93.255,93.397,93.397,-1.5201,-0.3297,-1.8398,2.5383,-2.4363,-2.7398,-6.7831
20251218,90.9,92.5,90.5,91.6,1734740,92.04,92.8512,93.14,93.3441,93.3441,0.9923,0.4386,-2.4494,1.8664,-1.3475,-1.6534,-5.8582
20251219,92.5,94.8,92.2,92.9,2819836,92.06,92.8553,93.135,93.3314,93.3314,1.4192,0.1078,-0.1075,2.718,0.0482,-0.2523,-4.5221
20251222,93.2,93.7,92.2,92.2,1660490,91.9,92.8007,93.065,93.3,93.3,-0.7535,-0.8602,-1.4957,1.5396,-0.6473,-0.9295,-5.2415
20251223,92.0,92.4,91.2,91.2,1519960,91.72,92.6673,92.87,93.2432,93.2432,-1.0846,-0.9772,-4.1009,1.347,-1.5834,-1.7982,-6.2693
20251224,91.4,92.0,90.8,90.8,1345576,91.74,92.5117,92.71,93.1789,93.1789,-0.4386,0.1103,-3.4043,1.1493,-1.8502,-2.0602,-6.6804
20251226,90.9,91.2,90.1,90.1,1561383,91.44,92.3107,92.395,93.1,93.1,-0.7709,-1.6376,-6.5353,1.3236,-2.3948,-2.4839,-7.3998
20251229,90.3,90.4,88.5,88.7,2781075,90.6,92.0098,92.015,92.99,92.99,-1.5538,-4.521,-7.892,2.2031,-3.5972,-3.6027,-8.8386
20251230,88.6,88.7,87.0,87.0,2075883,89.56,91.5923,91.665,92.8439,92.8439,-1.9166,-5.6399,-7.4468,1.5795,-5.0139,-5.0892,-10.5858
20251231,86.3,87.6,85.5,85.6,2675102,88.44,91.093,91.32,92.6714,92.6714,-1.6092,-6.1404,-7.4595,1.9279,-6.0301,-6.2637,-12.0247
