# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,75.7,78.6,75.6,77.0,422542,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,77.9,78.1,74.8,74.9,346862,,,,,,-2.7273,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,74.9,74.9,72.6,73.4,268473,,,,,,-2.0027,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,74.0,75.5,73.2,75.0,204855,,,,,,2.1798,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,74.7,74.7,73.5,74.1,149419,74.88,76.2187,74.88,74.88,74.88,-1.2,,,0.5366,-2.7797,-1.0417,-5.7252

PRICE_WINDOW_180_ROW_006=20251110,74.1,76.6,73.7,73.7,271912,74.22,76.0088,74.6833,74.6833,74.6833,-0.5398,-4.2857,,0.9804,-3.0375,-1.3167,-6.2341

PRICE_WINDOW_180_ROW_007=20251111,74.8,77.6,74.8,75.7,639882,74.38,75.9831,74.8286,74.8286,74.8286,2.7137,1.0681,,1.9441,-0.3725,1.1646,-3.6896

PRICE_WINDOW_180_ROW_008=20251112,76.2,76.7,75.5,75.5,180629,74.8,75.9428,74.9125,74.9125,74.9125,-0.2642,2.861,,0.5816,-0.5831,0.7842,-3.944

PRICE_WINDOW_180_ROW_009=20251113,75.1,75.5,74.0,74.4,313231,74.68,75.8142,74.8556,74.8556,74.8556,-1.457,-0.8,,1.0076,-1.8654,-0.6086,-5.3435

PRICE_WINDOW_180_ROW_010=20251114,74.4,74.4,72.6,72.9,370832,74.44,75.5714,74.66,74.66,74.66,-2.0161,-1.6194,,1.1703,-3.5349,-2.3574,-7.2519

PRICE_WINDOW_180_ROW_011=20251117,73.0,73.2,71.6,72.8,250839,74.26,75.3404,74.4909,74.4909,74.4909,-0.1372,-1.2212,,0.8069,-3.3719,-2.27,-7.3791

PRICE_WINDOW_180_ROW_012=20251118,71.0,72.5,70.5,70.5,246704,73.22,74.9371,74.1583,74.1583,74.1583,-3.1593,-6.8692,,0.8075,-5.9211,-4.9331,-10.3053

PRICE_WINDOW_180_ROW_013=20251119,70.4,71.0,69.8,70.5,203178,72.22,74.5673,73.8769,73.8769,73.8769,0.0,-6.6225,,0.6826,-5.4545,-4.571,-10.3053

PRICE_WINDOW_180_ROW_014=20251120,71.3,72.7,70.8,71.4,130755,71.62,74.3034,73.7,73.7,73.7,1.2766,-4.0323,,0.4576,-3.9074,-3.1208,-9.1603

PRICE_WINDOW_180_ROW_015=20251121,70.4,71.1,69.3,69.9,228855,71.02,73.9364,73.4467,73.4467,73.4467,-2.1008,-4.1152,,0.8117,-5.4593,-4.8289,-11.0687

PRICE_WINDOW_180_ROW_016=20251124,71.0,71.0,69.7,69.8,75543,70.42,73.5917,73.2188,73.2188,73.2188,-0.1431,-4.1209,,0.2808,-5.1524,-4.6692,-11.1959

PRICE_WINDOW_180_ROW_017=20251125,70.3,72.0,70.3,72.0,183109,70.72,73.4591,73.1471,73.1471,73.1471,3.1519,2.1277,,0.6937,-1.9862,-1.5682,-8.3969

PRICE_WINDOW_180_ROW_018=20251126,72.0,73.9,72.0,73.9,204190,71.4,73.4958,73.1889,73.1889,73.1889,2.6389,4.8227,,0.7834,0.5499,0.9716,-5.9796

PRICE_WINDOW_180_ROW_019=20251127,74.0,74.0,73.2,73.3,98450,71.78,73.4795,73.1947,73.1947,73.1947,-0.8119,2.6611,,0.3905,-0.2443,0.1438,-6.743

PRICE_WINDOW_180_ROW_020=20251128,73.4,74.2,73.3,74.0,144664,72.6,73.5229,73.235,73.235,73.235,0.955,5.8655,,0.5863,0.6489,1.0446,-5.8524

PRICE_WINDOW_180_ROW_021=20251201,74.8,74.8,72.9,73.1,97766,73.26,73.4876,73.04,73.2286,73.2286,-1.2162,4.7278,-5.0649,0.4241,-0.5275,0.0821,-6.9975

PRICE_WINDOW_180_ROW_022=20251202,73.1,73.4,71.4,72.5,104188,73.36,73.4053,72.92,73.1955,73.1955,-0.8208,0.6944,-3.2043,0.4771,-1.2333,-0.576,-7.7608

PRICE_WINDOW_180_ROW_023=20251203,73.4,73.7,72.6,72.9,74688,73.16,73.3632,72.895,73.1826,73.1826,0.5517,-1.3532,-0.6812,0.3579,-0.6314,0.0069,-7.2519

PRICE_WINDOW_180_ROW_024=20251204,74.3,77.0,74.3,74.5,731848,73.4,73.458,72.87,73.2375,73.2375,2.1948,1.6371,-0.6667,3.1138,1.4186,2.2369,-5.2163

PRICE_WINDOW_180_ROW_025=20251205,75.9,78.5,73.4,73.4,930952,73.28,73.4531,72.835,73.244,73.244,-1.4765,-0.8108,-0.9447,3.3963,-0.0723,0.7757,-6.6158

PRICE_WINDOW_180_ROW_026=20251208,73.7,74.8,72.4,72.9,168303,73.24,73.407,72.795,73.2308,73.2308,-0.6812,-0.2736,-1.0855,0.6258,-0.6907,0.1442,-7.2519

PRICE_WINDOW_180_ROW_027=20251209,73.1,73.1,72.1,72.5,128694,73.24,73.3314,72.635,73.2037,73.2037,-0.5487,0.0,-4.2272,0.5288,-1.1338,-0.1859,-7.7608

PRICE_WINDOW_180_ROW_028=20251210,72.8,73.2,72.1,72.1,141488,73.08,73.2288,72.465,73.1643,73.1643,-0.5517,-1.0974,-4.5033,0.5861,-1.5415,-0.5037,-8.2697

PRICE_WINDOW_180_ROW_029=20251211,73.2,74.1,72.7,72.7,267815,72.72,73.1848,72.38,73.1483,73.1483,0.8322,-2.4161,-2.2849,1.1199,-0.6624,0.4421,-7.5064

PRICE_WINDOW_180_ROW_030=20251212,72.2,74.1,72.2,72.4,177882,72.52,73.1194,72.355,73.1233,73.1233,-0.4127,-1.3624,-0.6859,0.7751,-0.9838,0.0622,-7.888

PRICE_WINDOW_180_ROW_031=20251215,72.1,72.6,71.5,72.3,145767,72.4,73.0511,72.33,73.0968,73.0968,-0.1381,-0.823,-0.6868,0.65,-1.0282,-0.0415,-8.0153

PRICE_WINDOW_180_ROW_032=20251216,72.1,72.8,70.5,71.2,259206,72.14,72.8968,72.365,73.0375,73.0375,-1.5214,-1.7931,0.9929,1.1527,-2.3277,-1.6099,-9.4148

PRICE_WINDOW_180_ROW_033=20251217,71.9,72.3,71.2,71.3,128145,71.98,72.7638,72.405,72.9848,72.9848,0.1404,-1.1096,1.1348,0.5795,-2.0117,-1.5261,-9.2875

PRICE_WINDOW_180_ROW_034=20251218,71.4,71.4,70.4,71.0,106446,71.64,72.6168,72.385,72.9265,72.9265,-0.4208,-2.3384,-0.5602,0.4841,-2.2264,-1.9134,-9.6692

