# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,22.75,23.35,22.7,22.8,15537639,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,23.0,23.1,22.2,22.25,17014154,,,,,,-2.4123,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,21.85,22.45,21.7,22.05,14900517,,,,,,-0.8989,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,22.4,23.05,22.25,22.9,20261895,,,,,,3.8549,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,22.7,22.9,22.2,22.2,13240488,22.44,22.6698,22.44,22.44,22.44,-3.0568,,,0.8178,-2.0724,-1.0695,-4.9251

PRICE_WINDOW_180_ROW_006=20251110,22.25,23.85,21.8,23.5,50999431,22.58,22.739,22.6167,22.6167,22.6167,5.8559,3.0702,,2.319,3.3467,3.9057,-1.4675

PRICE_WINDOW_180_ROW_007=20251111,22.7,22.8,22.3,22.4,34400906,22.61,22.7108,22.5857,22.5857,22.5857,-4.6809,0.6742,,1.4475,-1.3683,-0.8223,-6.0797

PRICE_WINDOW_180_ROW_008=20251112,22.55,22.75,22.2,22.2,19336673,22.64,22.6682,22.5375,22.5375,22.5375,-0.8929,0.6803,,0.8331,-2.0654,-1.4975,-6.9182

PRICE_WINDOW_180_ROW_009=20251113,22.2,22.7,22.1,22.5,18724372,22.56,22.6542,22.5333,22.5333,22.5333,1.3514,-1.7467,,0.8244,-0.6805,-0.1479,-5.6604

PRICE_WINDOW_180_ROW_010=20251114,22.2,22.65,21.75,21.75,20748641,22.47,22.5788,22.455,22.455,22.455,-3.3333,-2.027,,0.9215,-3.6708,-3.1396,-8.805

PRICE_WINDOW_180_ROW_011=20251117,21.95,22.3,21.3,21.3,15611972,22.03,22.4723,22.35,22.35,22.35,-2.069,-9.3617,,0.7132,-5.2165,-4.698,-10.6918

PRICE_WINDOW_180_ROW_012=20251118,21.15,21.45,20.75,21.05,17263946,21.76,22.3537,22.2417,22.2417,22.2417,-1.1737,-6.0268,,0.8028,-5.8323,-5.3578,-11.74

PRICE_WINDOW_180_ROW_013=20251119,21.4,22.05,21.15,22.0,37976050,21.72,22.3243,22.2231,22.2231,22.2231,4.5131,-0.9009,,1.6678,-1.4525,-1.0038,-7.7568

PRICE_WINDOW_180_ROW_014=20251120,22.3,22.4,21.65,21.9,29763885,21.6,22.2889,22.2,22.2,22.2,-0.4545,-2.6667,,1.2791,-1.7448,-1.3514,-8.1761

PRICE_WINDOW_180_ROW_015=20251121,21.65,21.9,20.8,21.25,26459932,21.5,22.2023,22.1367,22.1367,22.1367,-2.968,-2.2989,,1.1268,-4.2893,-4.0054,-10.9015

PRICE_WINDOW_180_ROW_016=20251124,21.45,21.5,20.8,21.0,19146849,21.44,22.1021,22.0656,22.0656,22.0656,-1.1765,-1.4085,,0.8249,-4.9865,-4.8293,-11.9497

PRICE_WINDOW_180_ROW_017=20251125,21.35,22.2,21.35,22.2,21543419,21.67,22.1103,22.0735,22.0735,22.0735,5.7143,5.4632,,0.9321,0.4057,0.573,-6.9182

PRICE_WINDOW_180_ROW_018=20251126,22.4,22.55,22.05,22.55,20521737,21.78,22.1469,22.1,22.1,22.1,1.5766,2.5,,0.8934,1.82,2.0362,-5.4507

PRICE_WINDOW_180_ROW_019=20251127,22.7,22.75,22.4,22.5,15117646,21.9,22.1764,22.1211,22.1211,22.1211,-0.2217,2.7397,,0.6702,1.4594,1.7131,-5.6604

PRICE_WINDOW_180_ROW_020=20251128,22.55,22.75,22.2,22.5,13314953,22.15,22.2033,22.14,22.14,22.14,0.0,5.8824,,0.6026,1.3362,1.626,-5.6604

