# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,129.0,133.5,129.0,133.5,118000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,135.5,136.5,130.5,130.5,130000,,,,,,-2.2472,,,,,

PRICE_WINDOW_180_ROW_003=20251105,128.5,128.5,124.5,126.5,192000,,,,,,-3.0651,,,,,

PRICE_WINDOW_180_ROW_004=20251106,128.0,128.0,126.5,126.5,36000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,126.0,129.5,123.0,123.5,253000,128.1,128.1,128.1,128.1,131.4492,-2.3715,,,1.7353,-3.5909,-9.5238

PRICE_WINDOW_180_ROW_006=20251110,126.0,126.5,121.5,126.5,93000,126.7,127.8333,127.8333,127.8333,131.0368,2.4291,-5.2434,,0.6788,-1.043,-7.326

PRICE_WINDOW_180_ROW_007=20251111,127.5,128.5,125.5,127.0,49000,126.0,127.7143,127.7143,127.7143,130.7004,0.3953,-2.682,,0.3938,-0.5593,-6.9597

PRICE_WINDOW_180_ROW_008=20251112,129.0,129.5,125.5,125.5,83000,125.8,127.4375,127.4375,127.4375,130.267,-1.1811,-0.7905,,0.696,-1.5204,-8.0586

PRICE_WINDOW_180_ROW_009=20251113,126.0,126.0,124.0,124.5,22000,125.4,127.1111,127.1111,127.1111,129.7864,-0.7968,-1.581,,0.2029,-2.0542,-8.7912

PRICE_WINDOW_180_ROW_010=20251114,123.0,124.0,122.5,122.5,50000,125.2,126.65,126.65,126.65,129.1792,-1.6064,-0.8097,,0.4873,-3.2767,-10.2564

PRICE_WINDOW_180_ROW_011=20251117,122.5,122.5,118.0,118.5,155000,123.6,125.9091,125.9091,125.9091,128.2893,-3.2653,-6.3241,,1.4437,-5.8845,-13.1868

PRICE_WINDOW_180_ROW_012=20251118,118.5,120.0,115.5,116.0,146000,121.4,125.0833,125.0833,125.0833,127.2652,-2.1097,-8.6614,,1.3203,-7.2618,-15.0183

