# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,91.8,97.0,90.5,94.5,1025790,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,94.0,96.9,92.0,96.1,1191111,,,,,,1.6931,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,93.8,93.8,89.2,92.1,859186,,,,,,-4.1623,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,91.7,92.8,89.4,91.7,795422,,,,,,-0.4343,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,90.0,91.9,89.5,90.4,398545,92.96,93.8791,92.96,92.96,92.96,-1.4177,,,0.4667,-3.7059,-2.7539,-6.8041

PRICE_WINDOW_180_ROW_006=20251110,91.1,91.5,87.7,90.5,568203,92.16,93.5975,92.55,92.55,92.55,0.1106,-4.2328,,0.7046,-3.3094,-2.215,-6.701

PRICE_WINDOW_180_ROW_007=20251111,90.0,92.0,89.1,89.4,372584,90.82,93.2477,92.1,92.1,92.1,-1.2155,-6.9719,,0.5005,-4.1263,-2.9316,-7.8351

PRICE_WINDOW_180_ROW_008=20251112,89.5,91.0,88.4,88.9,470136,90.18,92.8854,91.7,91.7,91.7,-0.5593,-3.4745,,0.662,-4.2907,-3.0534,-8.3505

PRICE_WINDOW_180_ROW_009=20251113,88.8,89.9,85.4,86.5,1137886,89.14,92.3533,91.1222,91.1222,91.1222,-2.6997,-5.6707,,1.5019,-6.3379,-5.0726,-10.8247

PRICE_WINDOW_180_ROW_010=20251114,85.8,86.7,82.1,86.7,853703,88.4,91.8822,90.68,90.68,90.68,0.2312,-4.0929,,1.1127,-5.64,-4.3891,-10.6186

PRICE_WINDOW_180_ROW_011=20251117,86.7,86.7,81.2,81.5,807190,86.6,91.017,89.8455,89.8455,89.8455,-5.9977,-9.9448,,1.0471,-10.4563,-9.2887,-15.9794

PRICE_WINDOW_180_ROW_012=20251118,81.0,82.1,75.6,77.6,1489704,84.24,89.8989,88.825,88.825,88.825,-4.7853,-13.1991,,1.7931,-13.6808,-12.6372,-20.0

PRICE_WINDOW_180_ROW_013=20251119,77.5,77.5,74.5,75.1,621460,81.48,88.6657,87.7692,87.7692,87.7692,-3.2216,-15.5231,,0.7628,-15.2998,-14.4347,-22.5773

PRICE_WINDOW_180_ROW_014=20251120,75.2,76.7,73.7,74.9,678681,79.16,87.5185,86.85,86.85,86.85,-0.2663,-13.4104,,0.8431,-14.4181,-13.7594,-22.7835

PRICE_WINDOW_180_ROW_015=20251121,73.8,73.8,70.1,71.9,763537,76.2,86.217,85.8533,85.8533,85.8533,-4.0053,-17.0704,,0.9518,-16.6058,-16.2525,-25.8763

PRICE_WINDOW_180_ROW_016=20251124,71.9,76.6,71.9,73.3,618609,74.56,85.1406,85.0688,85.0688,85.0688,1.9471,-10.0613,,0.7823,-13.9071,-13.8344,-24.433

PRICE_WINDOW_180_ROW_017=20251125,73.3,76.7,72.7,74.8,357622,74.0,84.2789,84.4647,84.4647,84.4647,2.0464,-3.6082,,0.4673,-11.247,-11.4423,-22.8866

PRICE_WINDOW_180_ROW_018=20251126,77.0,82.2,76.4,82.2,1068976,75.42,84.1056,84.3389,84.3389,84.3389,9.893,9.4541,,1.3667,-2.2657,-2.5361,-15.2577

PRICE_WINDOW_180_ROW_019=20251127,89.0,89.4,82.3,85.9,2325634,77.62,84.2551,84.4211,84.4211,84.4211,4.5012,14.6862,,2.6937,1.9522,1.7519,-11.4433

PRICE_WINDOW_180_ROW_020=20251128,85.3,85.3,80.5,81.6,842991,79.56,84.0339,84.28,84.28,84.28,-5.0058,13.491,,0.9776,-2.8963,-3.1799,-15.8763

PRICE_WINDOW_180_ROW_021=20251201,81.6,83.1,79.1,80.0,565247,80.9,83.6977,83.555,84.0762,84.0762,-1.9608,9.1405,-15.3439,0.6735,-4.418,-4.2547,-17.5258

PRICE_WINDOW_180_ROW_022=20251202,80.1,81.4,78.0,78.3,424549,81.6,83.2479,82.665,83.8136,83.8136,-2.125,4.6791,-18.5224,0.53,-5.9436,-5.2803,-19.2784

PRICE_WINDOW_180_ROW_023=20251203,78.0,80.0,78.0,79.9,378926,81.14,82.9689,82.055,83.6435,83.6435,2.0434,-2.7981,-13.2465,0.4877,-3.6989,-2.6263,-17.6289

PRICE_WINDOW_180_ROW_024=20251204,79.9,83.4,79.9,81.6,461175,80.28,82.8548,81.55,83.5583,83.5583,2.1277,-5.0058,-11.0142,0.6066,-1.5145,0.0613,-15.8763

PRICE_WINDOW_180_ROW_025=20251205,82.9,82.9,80.7,81.3,270697,80.22,82.7253,81.095,83.468,83.468,-0.3676,-0.3676,-10.0664,0.3591,-1.7229,0.2528,-16.1856

PRICE_WINDOW_180_ROW_026=20251208,81.0,83.0,79.8,80.4,400228,80.3,82.5315,80.59,83.35,83.35,-1.107,0.5,-11.1602,0.5369,-2.5827,-0.2358,-17.1134

PRICE_WINDOW_180_ROW_027=20251209,80.4,83.5,80.2,83.0,619445,81.24,82.5705,80.27,83.337,83.337,3.2338,6.0026,-7.1588,0.8174,0.5201,3.401,-14.433

PRICE_WINDOW_180_ROW_028=20251210,84.5,87.7,83.0,84.1,942063,82.08,82.698,80.03,83.3643,83.3643,1.3253,5.2566,-5.3993,1.2056,1.6953,5.0856,-13.299

PRICE_WINDOW_180_ROW_029=20251211,84.8,90.9,84.8,86.8,1484282,83.12,83.0398,80.045,83.4828,83.4828,3.2105,6.3725,0.3468,1.8583,4.5281,8.439,-10.5155

PRICE_WINDOW_180_ROW_030=20251212,88.4,88.4,80.0,80.6,1425656,82.98,82.8365,79.74,83.3867,83.3867,-7.1429,-0.861,-7.0358,1.7232,-2.6999,1.0785,-16.9072

PRICE_WINDOW_180_ROW_031=20251215,79.0,80.7,77.3,78.5,616928,82.6,82.4751,79.59,83.229,83.229,-2.6055,-2.3632,-3.681,0.7544,-4.8198,-1.3695,-19.0722

