# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,37.0,37.0,36.7,37.0,21144,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,36.8,37.2,36.25,36.45,88293,,,,,,-1.4865,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,36.2,36.75,35.3,36.5,100000,,,,,,0.1372,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,36.8,37.0,36.5,36.5,63000,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,36.3,37.0,36.0,36.55,44007,36.6,36.854,36.6,36.6,36.6,0.137,,,0.6953,-0.8249,-0.1366,-1.7473

PRICE_WINDOW_180_ROW_006=20251110,36.6,37.0,36.0,36.8,64051,36.56,36.8495,36.6333,36.6333,36.6333,0.684,-0.5405,,1.01,-0.1343,0.455,-1.0753

PRICE_WINDOW_180_ROW_007=20251111,36.8,36.8,35.05,35.95,191186,36.46,36.7745,36.5357,36.5357,36.5357,-2.3098,-1.3717,,2.341,-2.2421,-1.6031,-3.3602

PRICE_WINDOW_180_ROW_008=20251112,35.6,35.95,34.6,34.8,238569,36.12,36.61,36.3188,36.3188,36.3188,-3.1989,-4.6575,,2.3555,-4.944,-4.1817,-6.4516

PRICE_WINDOW_180_ROW_009=20251113,34.4,35.1,34.05,35.05,178925,35.83,36.48,36.1778,36.1778,36.1778,0.7184,-3.9726,,1.6279,-3.9199,-3.1173,-5.7796

PRICE_WINDOW_180_ROW_010=20251114,35.0,35.15,34.55,34.7,71092,35.46,36.3317,36.03,36.03,36.03,-0.9986,-5.0616,,0.6705,-4.491,-3.6914,-6.7204

PRICE_WINDOW_180_ROW_011=20251117,34.15,34.35,33.65,33.7,80103,34.84,36.1124,35.8182,35.8182,35.8182,-2.8818,-8.4239,,0.7727,-6.6801,-5.9137,-9.4086

PRICE_WINDOW_180_ROW_012=20251118,33.55,34.35,33.55,33.75,52000,34.4,35.9155,35.6458,35.6458,35.6458,0.1484,-6.1196,,0.5233,-6.0294,-5.3185,-9.2742

PRICE_WINDOW_180_ROW_013=20251119,32.85,33.7,32.85,33.4,36140,34.12,35.7059,35.4731,35.4731,35.4731,-1.037,-4.023,,0.3824,-6.4579,-5.8441,-10.2151

PRICE_WINDOW_180_ROW_014=20251120,34.0,34.3,34.0,34.3,16330,33.97,35.5887,35.3893,35.3893,35.3893,2.6946,-2.1398,,0.1837,-3.6211,-3.078,-7.7957

PRICE_WINDOW_180_ROW_015=20251121,33.65,34.2,32.8,33.0,46213,33.63,35.373,35.23,35.23,35.23,-3.7901,-4.8991,,0.5369,-6.7085,-6.3298,-11.2903

PRICE_WINDOW_180_ROW_016=20251124,33.05,33.7,33.05,33.6,30210,33.61,35.2252,35.1281,35.1281,35.1281,1.8182,-0.2967,,0.3658,-4.6138,-4.3501,-9.6774

PRICE_WINDOW_180_ROW_017=20251125,33.3,34.05,33.3,33.5,55281,33.56,35.0815,35.0324,35.0324,35.0324,-0.2976,-0.7407,,0.6827,-4.508,-4.3741,-9.9462

PRICE_WINDOW_180_ROW_018=20251126,33.8,35.15,33.8,34.2,69113,33.72,35.008,34.9861,34.9861,34.9861,2.0896,2.3952,,0.8605,-2.3081,-2.2469,-8.0645

PRICE_WINDOW_180_ROW_019=20251127,34.85,34.85,33.8,33.9,63170,33.64,34.9157,34.9289,34.9289,34.9289,-0.8772,-1.1662,,0.7955,-2.9089,-2.9458,-8.871

PRICE_WINDOW_180_ROW_020=20251128,33.95,34.1,33.9,34.1,26299,33.86,34.8477,34.8875,34.8875,34.8875,0.59,3.3333,,0.3426,-2.1456,-2.2573,-8.3333

PRICE_WINDOW_180_ROW_021=20251201,34.1,34.2,34.05,34.05,34114,33.95,34.7812,34.74,34.8476,34.8476,-0.1466,1.3393,-7.973,0.4407,-2.1024,-1.9862,-8.4677

PRICE_WINDOW_180_ROW_022=20251202,33.95,34.0,33.95,34.0,6006,34.05,34.7161,34.6175,34.8091,34.8091,-0.1468,1.4925,-6.7215,0.0819,-2.0628,-1.7838,-8.6022

PRICE_WINDOW_180_ROW_023=20251203,34.1,35.1,34.05,34.5,86003,34.11,34.6981,34.5175,34.7957,34.7957,1.4706,0.8772,-5.4795,1.1848,-0.571,-0.0507,-7.2581

PRICE_WINDOW_180_ROW_024=20251204,34.5,34.5,34.05,34.05,26033,34.14,34.6441,34.395,34.7646,34.7646,-1.3043,0.4425,-6.7123,0.368,-1.7149,-1.0031,-8.4677

PRICE_WINDOW_180_ROW_025=20251205,34.05,34.05,33.75,33.75,13000,34.07,34.5696,34.255,34.724,34.724,-0.8811,-1.0264,-7.6607,0.1879,-2.3709,-1.4742,-9.2742

PRICE_WINDOW_180_ROW_026=20251208,33.15,33.85,33.15,33.85,15000,34.03,34.5096,34.1075,34.6904,34.6904,0.2963,-0.5874,-8.0163,0.2248,-1.9114,-0.755,-9.0054

PRICE_WINDOW_180_ROW_027=20251209,33.8,34.0,33.5,33.5,14245,33.93,34.4255,33.985,34.6463,34.6463,-1.034,-1.4706,-6.815,0.2461,-2.6884,-1.4271,-9.9462

PRICE_WINDOW_180_ROW_028=20251210,33.5,35.65,33.5,35.05,183973,34.04,34.4775,33.9975,34.6607,34.6607,4.6269,1.5942,0.7184,3.3351,1.6604,3.0958,-5.7796

PRICE_WINDOW_180_ROW_029=20251211,35.2,35.35,34.8,34.8,39248,34.19,34.5044,33.985,34.6655,34.6655,-0.7133,2.2026,-0.7133,0.8146,0.8567,2.3981,-6.4516

PRICE_WINDOW_180_ROW_030=20251212,35.3,35.3,34.55,34.65,54240,34.37,34.5165,33.9825,34.665,34.665,-0.431,2.6667,-0.1441,1.1458,0.3867,1.9642,-6.8548

