date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,33.17,33.65,33.04,33.61,29879651.0,,,,,,,,,,,,
20260525,34.35,35.27,34.25,35.09,81618832.0,,,,,,4.4035,,,,,,
20260526,35.55,35.56,34.92,35.11,51026763.0,,,,,,0.057,,,,,,
20260527,35.88,36.84,35.81,36.26,60723858.0,,,,,,3.2754,,,,,,
20260528,36.8,36.81,35.0,35.36,47276382.0,35.086,34.1583,35.086,35.086,35.086,-2.4821,,,0.8738,3.518,0.7809,-4.0174
20260529,36.15,36.15,35.68,36.05,31226409.0,35.574,34.3159,35.2467,35.2467,35.2467,1.9514,7.2597,,0.6209,5.0532,2.2792,-2.1444
20260601,36.31,36.8,36.22,36.42,38505049.0,35.84,34.4913,35.4143,35.4143,35.4143,1.0264,3.7903,,0.7922,5.5919,2.8399,-1.1401
20260602,36.82,37.15,35.79,36.41,36107860.0,36.1,34.6512,35.5388,35.5388,35.5388,-0.0275,3.7026,,0.7675,5.0758,2.4515,-1.9919
20260603,37.0,37.18,36.6,36.75,26661241.0,36.198,34.8261,35.6733,35.6733,35.6733,0.9338,1.3514,,0.5954,5.5244,3.0181,-1.1565
20260604,36.82,37.15,35.79,36.41,36107860.0,36.408,34.9581,35.747,35.747,35.747,-0.9252,2.9695,,0.8223,4.1534,1.8547,-2.071
20260605,35.61,35.77,34.62,35.32,27154623.0,36.262,34.9882,35.7082,35.7082,35.7082,-2.9937,-2.025,,0.6406,0.9482,-1.0871,-5.0027
20260611,33.45,33.97,32.61,33.71,21529744.0,35.72,34.8817,35.5417,35.5417,35.5417,-4.5583,-7.441,,0.5296,-3.3591,-5.1536,-9.333
20260612,35.0,35.54,34.76,34.92,21594054.0,35.422,34.8849,35.4938,35.4938,35.4938,3.5894,-4.0923,,0.5511,0.1006,-1.6167,-6.0785
20260615,36.11,36.3,35.93,36.15,21606864.0,35.302,34.9903,35.5407,35.5407,35.5407,3.5223,-1.6327,,0.5697,3.3143,1.7143,-2.7703
20260616,36.55,36.62,36.15,36.62,24217773.0,35.344,35.1261,35.6127,35.6127,35.6127,1.3001,0.5768,,0.6543,4.2529,2.8286,-1.5062
20260617,36.16,36.65,36.08,36.65,16523880.0,35.61,35.2531,35.6775,35.6775,35.6775,0.0819,3.7656,,0.4624,3.9624,2.7258,-1.4255
