# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,10.9,10.95,10.9,10.95,145000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,10.95,10.95,10.85,10.9,391000,,,,,,-0.4566,,,,,

PRICE_WINDOW_180_ROW_003=20251105,10.9,10.9,10.7,10.8,528000,,,,,,-0.9174,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.85,10.9,10.8,10.85,211000,,,,,,0.463,,,,,

PRICE_WINDOW_180_ROW_005=20251107,10.8,10.95,10.8,10.9,214000,10.88,10.88,10.88,10.88,10.9245,0.4608,,,0.7186,0.1838,-0.4566

PRICE_WINDOW_180_ROW_006=20251110,10.9,10.9,10.65,10.7,592000,10.83,10.85,10.85,10.85,10.9058,-1.8349,-2.2831,,1.7069,-1.3825,-2.2831

PRICE_WINDOW_180_ROW_007=20251111,10.7,10.8,10.65,10.7,236000,10.79,10.8286,10.8286,10.8286,10.8886,0.0,-1.8349,,0.713,-1.1873,-2.2831

PRICE_WINDOW_180_ROW_008=20251112,10.75,10.85,10.7,10.85,313000,10.8,10.8312,10.8312,10.8312,10.8854,1.4019,0.463,,0.9521,0.1731,-0.9132

PRICE_WINDOW_180_ROW_009=20251113,10.85,10.85,10.7,10.75,487000,10.78,10.8222,10.8222,10.8222,10.8741,-0.9217,-0.9217,,1.4062,-0.6674,-1.8265

PRICE_WINDOW_180_ROW_010=20251114,10.75,10.8,10.7,10.75,234000,10.75,10.815,10.815,10.815,10.8638,0.0,-1.3761,,0.6983,-0.601,-1.8265

PRICE_WINDOW_180_ROW_011=20251117,10.7,10.75,10.6,10.65,473000,10.74,10.8,10.8,10.8,10.846,-0.9302,-0.4673,,1.3606,-1.3889,-2.7397

PRICE_WINDOW_180_ROW_012=20251118,10.65,10.65,10.4,10.45,530000,10.69,10.7708,10.7708,10.7708,10.813,-1.8779,-2.3364,,1.4607,-2.9787,-4.5662

PRICE_WINDOW_180_ROW_013=20251119,10.4,10.45,10.35,10.35,309000,10.59,10.7385,10.7385,10.7385,10.7744,-0.9569,-4.6083,,0.8615,-3.6175,-5.4795

PRICE_WINDOW_180_ROW_014=20251120,10.4,10.5,10.4,10.45,162000,10.53,10.7179,10.7179,10.7179,10.7474,0.9662,-2.7907,,0.4701,-2.4992,-4.5662

PRICE_WINDOW_180_ROW_015=20251121,10.4,10.75,10.3,10.3,441000,10.44,10.69,10.69,10.69,10.7101,-1.4354,-4.186,,1.2562,-3.6483,-5.9361

