date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,56.2,56.5,55.3,55.7,6955309,,,,,,,,,,,,
20251104,55.7,56.3,53.4,53.4,11903849,,,,,,-4.1293,,,,,,
20251105,51.1,53.0,50.7,53.0,7772237,,,,,,-0.7491,,,,,,
20251106,53.3,54.1,52.8,53.7,5618542,,,,,,1.3208,,,,,,
20251107,53.0,53.3,51.9,52.1,5501885,53.58,54.9105,53.58,53.58,53.58,-2.9795,,,0.7287,-5.1184,-2.7622,-7.7876
20251110,51.8,51.8,50.6,50.9,8521891,52.62,54.5763,53.1333,53.1333,53.1333,-2.3033,-8.6176,,1.105,-6.7361,-4.2033,-9.9115
20251111,51.6,51.9,51.0,51.0,4499441,52.14,54.2783,52.8286,52.8286,52.8286,0.1965,-4.4944,,0.6203,-6.0398,-3.4613,-9.7345
20251112,51.5,52.3,51.2,51.6,4315970,51.86,54.0551,52.675,52.675,52.675,1.1765,-2.6415,,0.6268,-4.5418,-2.0408,-8.6726
20251113,51.3,51.9,50.6,50.9,6641192,51.3,53.7922,52.4778,52.4778,52.4778,-1.3566,-5.2142,,0.9683,-5.3766,-3.0066,-9.9115
20251114,49.9,50.9,49.1,49.95,7518699,50.87,53.472,52.225,52.225,52.225,-1.8664,-4.1267,,1.0857,-6.5866,-4.3562,-11.5929
20251117,49.65,49.7,48.3,48.3,6713534,50.35,53.041,51.8682,51.8682,51.8682,-3.3033,-5.1081,,0.9722,-8.9384,-6.8793,-14.5133
20251118,47.85,48.2,46.5,46.5,6820726,49.45,52.4959,51.4208,51.4208,51.4208,-3.7267,-8.8235,,0.9887,-11.4217,-9.5697,-17.6991
20251119,46.5,47.1,45.65,46.0,5062174,48.33,51.9546,51.0038,51.0038,51.0038,-1.0753,-10.8527,,0.7491,-11.4611,-9.8107,-18.5841
20251120,47.2,47.6,46.75,47.55,4141021,47.66,51.5875,50.7571,50.7571,50.7571,3.3696,-6.5815,,0.6302,-7.8266,-6.3186,-15.8407
20251121,46.6,46.95,45.4,45.6,4332382,46.79,51.0886,50.4133,50.4133,50.4133,-4.1009,-8.7087,,0.6747,-10.7433,-9.5477,-19.292
20251124,46.25,46.25,45.4,46.0,2601088,46.33,50.6645,50.1375,50.1375,50.1375,0.8772,-4.7619,,0.4207,-9.2067,-8.2523,-18.5841
20251125,46.7,46.95,46.15,46.35,2439301,46.3,50.305,49.9147,49.9147,49.9147,0.7609,-0.3226,,0.4091,-7.862,-7.1416,-17.9646
20251126,46.6,47.35,46.6,46.95,2490965,46.49,50.0254,49.75,49.75,49.75,1.2945,2.0652,,0.4318,-6.1477,-5.6281,-16.9027
20251127,47.45,47.6,46.85,47.2,1816613,46.42,49.79,49.6158,49.6158,49.6158,0.5325,-0.7361,,0.3266,-5.2018,-4.869,-16.4602
20251128,47.5,47.5,46.85,47.45,2023846,46.79,49.595,49.5075,49.5075,49.5075,0.5297,4.057,,0.3759,-4.3249,-4.1559,-16.0177
20251201,47.5,47.55,46.75,47.2,2454219,47.03,49.3954,49.0825,49.3976,49.3976,-0.5269,2.6087,-15.2603,0.4757,-4.4445,-3.8354,-16.4602
20251202,47.15,47.8,47.0,47.05,2534759,47.17,49.1999,48.765,49.2909,49.2909,-0.3178,1.5102,-11.8914,0.5403,-4.3698,-3.5169,-16.7257
20251203,47.4,48.2,47.3,47.4,2856146,47.26,49.0499,48.485,49.2087,49.2087,0.7439,0.9585,-10.566,0.6425,-3.3638,-2.2378,-16.1062
20251204,48.35,49.8,48.35,48.45,11013385,47.51,48.9999,48.2225,49.1771,49.1771,2.2152,2.6483,-9.7765,2.3358,-1.1223,0.4718,-14.2478
