# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,20.9,20.95,20.5,20.95,115000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,20.75,21.05,20.5,21.05,98000,,,,,,0.4773,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,20.65,21.1,20.65,21.1,175000,,,,,,0.2375,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.75,21.35,20.75,21.2,447000,,,,,,0.4739,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,21.05,21.35,21.0,21.15,152000,21.09,21.0027,21.09,21.09,21.09,-0.2358,,,0.77,0.7014,0.2845,-0.9368

PRICE_WINDOW_180_ROW_006=20251110,20.9,21.5,20.85,21.15,86000,21.13,21.015,21.1,21.1,21.1,0.0,0.9547,,0.4809,0.6426,0.237,-1.6279

PRICE_WINDOW_180_ROW_007=20251111,21.15,21.95,20.95,21.95,162000,21.31,21.0929,21.2214,21.2214,21.2214,3.7825,4.2755,,0.9182,4.0635,3.4332,0.0

PRICE_WINDOW_180_ROW_008=20251112,22.4,24.1,22.05,23.75,1331000,21.84,21.3143,21.5375,21.5375,21.5375,8.2005,12.5592,,4.1496,11.4275,10.2728,-1.4523

PRICE_WINDOW_180_ROW_009=20251113,24.25,24.5,23.05,23.5,431000,22.3,21.4964,21.7556,21.7556,21.7556,-1.0526,10.8491,,1.2943,9.3204,8.0184,-4.0816

PRICE_WINDOW_180_ROW_010=20251114,23.45,23.7,22.9,23.3,216000,22.73,21.6467,21.91,21.91,21.91,-0.8511,10.1655,,0.6723,7.6374,6.3441,-4.898

PRICE_WINDOW_180_ROW_011=20251117,23.65,23.65,22.8,23.2,270000,23.14,21.7762,22.0273,22.0273,22.0273,-0.4292,9.6927,,0.8527,6.5384,5.324,-5.3061

PRICE_WINDOW_180_ROW_012=20251118,23.25,23.4,23.0,23.4,265000,23.43,21.9115,22.1417,22.1417,22.1417,0.8621,6.6059,,0.8485,6.7932,5.6831,-4.4898

PRICE_WINDOW_180_ROW_013=20251119,23.4,23.4,22.9,22.9,198000,23.26,21.9939,22.2,22.2,22.2,-2.1368,-3.5789,,0.6523,4.1199,3.1532,-6.5306

PRICE_WINDOW_180_ROW_014=20251120,23.0,23.25,22.8,22.8,121000,23.12,22.0611,22.2429,22.2429,22.2429,-0.4367,-2.9787,,0.4165,3.3496,2.5048,-6.9388

PRICE_WINDOW_180_ROW_015=20251121,22.45,22.45,21.9,21.9,178000,22.84,22.0476,22.22,22.22,22.22,-3.9474,-6.0086,,0.629,-0.6696,-1.4401,-10.6122

PRICE_WINDOW_180_ROW_016=20251124,22.05,23.8,22.05,23.65,471000,22.93,22.1812,22.3094,22.3094,22.3094,7.9909,1.9397,,1.598,6.622,6.0092,-3.4694

PRICE_WINDOW_180_ROW_017=20251125,23.7,23.8,23.0,23.65,311000,22.98,22.3036,22.3882,22.3882,22.3882,0.0,1.0684,,1.0517,6.0369,5.6358,-3.4694

PRICE_WINDOW_180_ROW_018=20251126,23.45,24.8,23.45,24.6,556000,23.32,22.4949,22.5111,22.5111,22.5111,4.0169,7.4236,,1.7926,9.3579,9.2794,-0.8065

PRICE_WINDOW_180_ROW_019=20251127,24.75,25.1,24.2,24.6,471000,23.68,22.6704,22.6211,22.6211,22.6211,0.0,7.8947,,1.4782,8.5117,8.7483,-1.992

PRICE_WINDOW_180_ROW_020=20251128,24.75,25.35,24.6,25.2,437000,24.34,22.8812,22.75,22.75,22.75,2.439,15.0685,,1.3465,10.1343,10.7692,-0.5917

PRICE_WINDOW_180_ROW_021=20251201,25.6,26.35,25.4,26.1,1093000,24.83,23.1494,23.0075,22.9095,22.9095,3.5714,10.3594,24.5823,2.9268,12.7459,13.4413,-0.9488

PRICE_WINDOW_180_ROW_022=20251202,26.15,26.35,25.85,25.95,544000,25.29,23.3828,23.2525,23.0477,23.0477,-0.5747,9.7252,23.2779,1.3746,10.9791,11.6009,-1.518

PRICE_WINDOW_180_ROW_023=20251203,25.95,26.2,25.95,26.2,342000,25.61,23.6175,23.5075,23.1848,23.1848,0.9634,6.5041,24.1706,0.8463,10.9345,11.4538,-0.5693

PRICE_WINDOW_180_ROW_024=20251204,26.25,26.25,25.95,26.15,534000,25.92,23.8286,23.755,23.3083,23.3083,-0.1908,6.3008,23.3491,1.3074,9.7421,10.0821,-0.759

PRICE_WINDOW_180_ROW_025=20251205,26.15,26.15,25.0,26.05,399000,26.09,24.0137,24.0,23.418,23.418,-0.3824,3.373,23.1678,0.9482,8.4797,8.5417,-1.1385

PRICE_WINDOW_180_ROW_026=20251208,25.7,25.8,25.5,25.65,114000,26.0,24.1501,24.225,23.5038,23.5038,-1.5355,-1.7241,21.2766,0.27,6.2109,5.8824,-2.6565

PRICE_WINDOW_180_ROW_027=20251209,25.6,26.0,25.6,25.75,109000,25.96,24.2834,24.415,23.587,23.587,0.3899,-0.7707,17.3121,0.2598,6.0396,5.468,-2.277

PRICE_WINDOW_180_ROW_028=20251210,25.85,26.1,25.75,25.85,227000,25.89,24.4139,24.52,23.6679,23.6679,0.3883,-1.3359,8.8421,0.623,5.8821,5.4241,-1.8975

PRICE_WINDOW_180_ROW_029=20251211,26.4,26.4,25.95,26.15,215000,25.89,24.5586,24.6525,23.7534,23.7534,1.1605,0.0,11.2766,0.6081,6.48,6.0744,-0.947

PRICE_WINDOW_180_ROW_030=20251212,26.3,26.55,26.15,26.5,479000,25.98,24.7204,24.8125,23.845,23.845,1.3384,1.7274,13.7339,1.3062,7.1989,6.801,-0.1883

PRICE_WINDOW_180_ROW_031=20251215,26.55,27.0,26.45,26.95,634000,26.24,24.9062,25.0,23.9452,23.9452,1.6981,5.0682,16.1638,1.6472,8.206,7.8,-0.1852

PRICE_WINDOW_180_ROW_032=20251216,27.15,27.2,26.3,26.5,899000,26.39,25.039,25.155,24.025,24.025,-1.6698,2.9126,13.2479,2.1579,5.8348,5.3468,-2.5735

PRICE_WINDOW_180_ROW_033=20251217,26.5,26.75,26.35,26.6,191000,26.54,25.1691,25.34,24.103,24.103,0.3774,2.9014,16.1572,0.4589,5.6852,4.9724,-2.2059

