# PRICE_WINDOW_15

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,11.46,11.59,11.41,11.57,5755473.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,11.75,11.96,11.75,11.93,4781497.0,,,,,,3.1115,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,12.13,12.13,11.81,11.84,5238207.0,,,,,,-0.7544,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,11.93,12.09,11.9,12.06,5587769.0,,,,,,1.8581,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,12.06,12.08,11.9,11.91,4581338.0,11.862,11.6778,11.862,11.862,11.862,-1.2438,,,0.8829,1.9886,0.4047,-1.8137

PRICE_WINDOW_180_ROW_006=20260529,12.1,12.26,12.1,12.26,3662928.0,12.0,11.7263,11.9283,11.9283,11.9283,2.9387,5.9637,,0.7423,4.5513,2.7805,0.0

PRICE_WINDOW_180_ROW_007=20260601,12.54,12.78,12.54,12.78,3535989.0,12.17,11.8141,12.05,12.05,12.05,4.2414,7.1249,,0.7468,8.1758,6.0581,0.0

PRICE_WINDOW_180_ROW_008=20260602,12.96,13.38,12.94,13.37,17028559.0,12.476,11.9438,12.215,12.215,12.215,4.6166,12.9223,,2.7152,11.9413,9.4556,-0.0747

PRICE_WINDOW_180_ROW_009=20260603,13.39,13.59,13.21,13.47,17480986.0,12.758,12.0709,12.3544,12.3544,12.3544,0.7479,11.6915,,2.3255,11.5902,9.0296,-0.883

PRICE_WINDOW_180_ROW_010=20260604,12.96,13.38,12.94,13.37,17028559.0,13.05,12.1792,12.456,12.456,12.456,-0.7424,12.2586,,2.0109,9.7773,7.3378,-1.6188

PRICE_WINDOW_180_ROW_011=20260605,13.26,13.26,12.98,13.11,11031834.0,13.22,12.2568,12.5155,12.5155,12.5155,-1.9447,6.9331,,1.2679,6.9613,4.7505,-3.532

PRICE_WINDOW_180_ROW_012=20260611,12.93,12.96,12.73,12.84,8779027.0,13.232,12.3054,12.5425,12.5425,12.5425,-2.0595,0.4695,,1.0082,4.3447,2.3719,-5.5188

PRICE_WINDOW_180_ROW_013=20260612,13.03,13.08,12.86,12.86,9950792.0,13.13,12.3516,12.5669,12.5669,12.5669,0.1558,-3.8145,,1.1303,4.1161,2.3321,-5.3716

PRICE_WINDOW_180_ROW_014=20260615,13.1,13.1,12.92,12.94,13770385.0,13.024,12.4006,12.5936,12.5936,12.5936,0.6221,-3.9347,,1.5036,4.3496,2.7508,-4.7829

PRICE_WINDOW_180_ROW_015=20260616,12.72,12.79,12.71,12.76,7272826.0,12.902,12.4306,12.6047,12.6047,12.6047,-1.391,-4.5625,,0.8052,2.6501,1.2323,-6.1074
