date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,55.7,56.0,54.5,55.5,34151,,,,,,,,,,,,
20251104,55.6,55.7,54.0,54.0,75624,,,,,,-2.7027,,,,,,
20251105,53.9,53.9,53.2,53.7,35237,,,,,,-0.5556,,,,,,
20251106,53.7,54.3,53.7,54.3,26067,,,,,,1.1173,,,,,,
20251107,53.9,53.9,53.2,53.4,18000,54.18,55.011,54.18,54.18,54.18,-1.6575,,,0.476,-2.9285,-1.4396,-4.6429
20251110,53.1,53.1,52.5,53.1,14381,53.7,54.8518,54.0,54.0,54.0,-0.5618,-4.3243,,0.4241,-3.1936,-1.6667,-5.1786
20251111,52.7,52.8,52.0,52.0,92440,53.3,54.6141,53.7143,53.7143,53.7143,-2.0716,-3.7037,,2.1868,-4.7865,-3.1915,-7.1429
20251112,52.3,52.6,52.3,52.4,23611,53.04,54.4296,53.55,53.55,53.55,0.7692,-2.4209,,0.5912,-3.7289,-2.1475,-6.4286
20251113,52.0,52.9,52.0,52.9,43771,52.76,54.3021,53.4778,53.4778,53.4778,0.9542,-2.5783,,1.0844,-2.5821,-1.0804,-5.5357
20251114,52.3,52.9,52.3,52.3,9175,52.54,54.1353,53.36,53.36,53.36,-1.1342,-2.0599,,0.2463,-3.3902,-1.9865,-6.6071
20251117,53.3,53.3,51.6,51.7,20523,52.26,53.9324,53.2091,53.2091,53.2091,-1.1472,-2.6365,,0.5745,-4.1392,-2.8362,-7.6786
20251118,51.6,51.6,50.5,50.5,44557,51.96,53.6463,52.9833,52.9833,52.9833,-2.3211,-2.8846,,1.222,-5.8649,-4.687,-9.8214
20251119,50.0,51.0,49.9,50.0,48248,51.48,53.3425,52.7538,52.7538,52.7538,-0.9901,-4.5802,,1.2912,-6.266,-5.2202,-10.7143
20251120,50.5,50.6,50.3,50.5,27040,51.0,53.1056,52.5929,52.5929,52.5929,1.0,-4.5369,,0.7382,-4.9064,-3.9794,-9.8214
20251121,50.5,50.5,49.6,49.65,20605,50.47,52.8176,52.3967,52.3967,52.3967,-1.6832,-5.0669,,0.5794,-5.9973,-5.2421,-11.3393
20251124,50.5,51.5,50.5,51.0,19762,50.33,52.6662,52.3094,52.3094,52.3094,2.719,-1.354,,0.5716,-3.1636,-2.5031,-8.9286
