# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,8.92,8.98,8.91,8.91,613831,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,8.92,9.0,8.92,8.97,868441,,,,,,0.6734,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,8.92,8.97,8.85,8.93,1178668,,,,,,-0.4459,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,8.94,8.95,8.88,8.95,1936336,,,,,,0.224,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,8.95,8.95,8.76,8.9,1501438,8.932,8.9175,8.932,8.932,8.932,-0.5587,,,1.2309,-0.196,-0.3583,-1.1111

PRICE_WINDOW_180_ROW_006=20251110,8.94,8.94,8.8,8.8,1170256,8.91,8.9077,8.91,8.91,8.91,-1.1236,-1.2346,,0.966,-1.2089,-1.2346,-2.2222

PRICE_WINDOW_180_ROW_007=20251111,8.8,8.82,8.75,8.76,1651581,8.868,8.8954,8.8886,8.8886,8.8886,-0.4545,-2.3411,,1.296,-1.5219,-1.4465,-2.6667

PRICE_WINDOW_180_ROW_008=20251112,8.76,8.81,8.71,8.79,1355251,8.84,8.8866,8.8762,8.8762,8.8762,0.3425,-1.5677,,1.0551,-1.087,-0.9717,-2.3333

PRICE_WINDOW_180_ROW_009=20251113,8.79,8.79,8.74,8.76,1182329,8.802,8.876,8.8633,8.8633,8.8633,-0.3413,-2.1229,,0.9287,-1.3074,-1.1659,-2.6667

PRICE_WINDOW_180_ROW_010=20251114,8.74,8.76,8.68,8.72,1253617,8.766,8.863,8.849,8.849,8.849,-0.4566,-2.0225,,0.9862,-1.6139,-1.4578,-3.1111

PRICE_WINDOW_180_ROW_011=20251117,8.66,8.67,8.51,8.52,3069723,8.71,8.8345,8.8191,8.8191,8.8191,-2.2936,-3.1818,,2.1397,-3.5594,-3.3914,-5.3333

PRICE_WINDOW_180_ROW_012=20251118,8.5,8.5,8.33,8.37,2775294,8.632,8.7958,8.7817,8.7817,8.7817,-1.7606,-4.4521,,1.7947,-4.8404,-4.6878,-7.0

PRICE_WINDOW_180_ROW_013=20251119,8.34,8.36,8.21,8.23,2727466,8.52,8.7486,8.7392,8.7392,8.7392,-1.6726,-6.3709,,1.6659,-5.9279,-5.827,-8.5556

PRICE_WINDOW_180_ROW_014=20251120,8.24,8.31,8.2,8.21,2596822,8.41,8.7037,8.7014,8.7014,8.7014,-0.243,-6.2785,,1.5224,-5.6725,-5.6477,-8.7778

PRICE_WINDOW_180_ROW_015=20251121,8.21,8.21,8.05,8.05,4692798,8.276,8.6492,8.658,8.658,8.658,-1.9488,-7.6835,,2.4635,-6.9283,-7.0224,-10.5556

PRICE_WINDOW_180_ROW_016=20251124,8.12,8.33,7.94,7.94,30550894,8.16,8.5901,8.6131,8.6131,8.6131,-1.3665,-6.8075,,8.2675,-7.5685,-7.8151,-11.7778

PRICE_WINDOW_180_ROW_017=20251125,8.05,8.26,8.04,8.26,7524425,8.138,8.5626,8.5924,8.5924,8.5924,4.0302,-1.3142,,1.9192,-3.5343,-3.868,-8.2222

PRICE_WINDOW_180_ROW_018=20251126,8.28,8.41,8.28,8.4,1793654,8.172,8.5491,8.5817,8.5817,8.5817,1.6949,2.0656,,0.4717,-1.7438,-2.1169,-6.6667

PRICE_WINDOW_180_ROW_019=20251127,8.37,8.42,8.31,8.32,813868,8.194,8.53,8.5679,8.5679,8.5679,-0.9524,1.3398,,0.2233,-2.4617,-2.8933,-7.5556

PRICE_WINDOW_180_ROW_020=20251128,8.29,8.31,8.23,8.28,1675994,8.24,8.5092,8.5535,8.5535,8.5535,-0.4808,2.8571,,0.4726,-2.693,-3.1975,-8.0

PRICE_WINDOW_180_ROW_021=20251201,8.24,8.31,8.2,8.22,1020080,8.296,8.4851,8.519,8.5376,8.5376,-0.7246,3.5264,-7.7441,0.286,-3.1238,-3.5098,-8.6667

PRICE_WINDOW_180_ROW_022=20251202,8.22,8.33,8.22,8.27,1347021,8.298,8.4671,8.484,8.5255,8.5255,0.6083,0.1211,-7.8038,0.3751,-2.3283,-2.5224,-8.1111

PRICE_WINDOW_180_ROW_023=20251203,8.28,8.37,8.27,8.31,1419156,8.28,8.454,8.453,8.5161,8.5161,0.4837,-1.0714,-6.9429,0.3939,-1.7038,-1.6917,-7.6667

PRICE_WINDOW_180_ROW_024=20251204,8.31,8.37,8.26,8.32,757203,8.28,8.4429,8.4215,8.5079,8.5079,0.1203,0.0,-7.0391,0.2137,-1.4553,-1.2052,-7.5556

PRICE_WINDOW_180_ROW_025=20251205,8.26,8.26,8.16,8.19,1576964,8.262,8.4218,8.386,8.4952,8.4952,-1.5625,-1.087,-7.9775,0.4445,-2.7524,-2.3372,-9.0

PRICE_WINDOW_180_ROW_026=20251208,8.2,8.22,8.08,8.08,1423266,8.234,8.3933,8.35,8.4792,8.4792,-1.3431,-1.7032,-8.1818,0.3998,-3.7329,-3.2335,-10.2222

PRICE_WINDOW_180_ROW_027=20251209,8.08,8.14,8.03,8.09,1449228,8.198,8.368,8.3165,8.4648,8.4648,0.1238,-2.1765,-7.6484,0.4082,-3.3226,-2.7235,-10.1111

PRICE_WINDOW_180_ROW_028=20251210,8.12,8.15,8.05,8.05,768276,8.146,8.3415,8.2795,8.45,8.45,-0.4944,-3.1288,-8.4187,0.2182,-3.495,-2.7719,-10.5556

PRICE_WINDOW_180_ROW_029=20251211,8.08,8.12,8.04,8.07,1047245,8.096,8.3189,8.245,8.4369,8.4369,0.2484,-3.0048,-7.8767,0.298,-2.9921,-2.1225,-10.3333

PRICE_WINDOW_180_ROW_030=20251212,8.12,8.22,8.1,8.1,1130929,8.078,8.3007,8.214,8.4257,8.4257,0.3717,-1.0989,-7.1101,0.3224,-2.4175,-1.3879,-10.0

PRICE_WINDOW_180_ROW_031=20251215,8.09,8.2,8.05,8.13,1225993,8.088,8.2864,8.1945,8.4161,8.4161,0.3704,0.6188,-4.5775,0.3589,-1.8879,-0.7871,-9.6667

PRICE_WINDOW_180_ROW_032=20251216,8.1,8.14,8.08,8.09,760433,8.088,8.2701,8.1805,8.4059,8.4059,-0.492,0.0,-3.3453,0.2294,-2.1774,-1.1063,-10.1111

PRICE_WINDOW_180_ROW_033=20251217,8.13,8.19,8.09,8.11,760126,8.1,8.2567,8.1745,8.397,8.397,0.2472,0.7453,-1.4581,0.2363,-1.7771,-0.789,-9.8889

PRICE_WINDOW_180_ROW_034=20251218,8.14,8.15,8.1,8.11,792539,8.108,8.2445,8.1695,8.3885,8.3885,0.0,0.4957,-1.218,0.2535,-1.6315,-0.7283,-9.8889

PRICE_WINDOW_180_ROW_035=20251219,8.11,8.29,8.11,8.22,1197480,8.132,8.2425,8.178,8.3837,8.3837,1.3564,1.4815,2.1118,0.4057,-0.2725,0.5136,-8.6667

PRICE_WINDOW_180_ROW_036=20251222,8.22,8.22,8.16,8.22,560397,8.15,8.2406,8.192,8.3792,8.3792,0.0,1.107,3.5264,0.3859,-0.2499,0.3418,-8.6667

PRICE_WINDOW_180_ROW_037=20251223,8.21,8.22,8.16,8.17,578001,8.166,8.2347,8.1875,8.3735,8.3735,-0.6083,0.9889,-1.0896,0.5231,-0.7858,-0.2137,-9.2222

