date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,20.45,20.85,20.4,20.8,214000,,,,,,,,,,,,
20251104,20.95,21.0,20.1,20.1,324000,,,,,,-3.3654,,,,,,
20251105,20.0,20.0,19.1,19.9,438000,,,,,,-0.995,,,,,,
20251106,19.9,20.05,19.7,19.8,166000,,,,,,-0.5025,,,,,,
20251107,19.85,19.85,19.4,19.65,164000,20.05,20.5198,20.05,20.05,20.05,-0.7576,,,0.6279,-4.239,-1.995,-6.4286
20251110,19.7,19.7,19.25,19.5,61000,19.79,20.4348,19.9583,19.9583,19.9583,-0.7634,-6.25,,0.2677,-4.5747,-2.2965,-7.1429
20251111,19.6,21.1,19.6,20.65,714000,19.9,20.4528,20.0571,20.0571,20.0571,5.8974,2.7363,,2.4017,0.9643,2.9558,-2.1327
20251112,20.65,20.7,20.3,20.3,206000,19.98,20.44,20.0875,20.0875,20.0875,-1.6949,2.0101,,0.7206,-0.6851,1.0579,-3.7915
20251113,20.3,20.45,20.15,20.3,98000,20.08,20.4284,20.1111,20.1111,20.1111,0.0,2.5253,,0.3698,-0.6284,0.9392,-3.7915
20251114,20.15,20.15,19.7,19.8,206000,20.11,20.376,20.08,20.08,20.08,-2.4631,0.7634,,0.7951,-2.8269,-1.3944,-6.1611
20251117,19.8,19.9,19.25,19.25,234000,20.06,20.2822,20.0045,20.0045,20.0045,-2.7778,-1.2821,,0.9112,-5.0891,-3.7719,-8.7678
20251118,19.25,19.25,18.7,18.8,283000,19.69,20.1587,19.9042,19.9042,19.9042,-2.3377,-8.9588,,1.0927,-6.7398,-5.5474,-10.9005
20251119,18.9,18.9,18.4,18.5,158000,19.33,20.0204,19.7962,19.7962,19.7962,-1.5957,-8.867,,0.6289,-7.5944,-6.5475,-12.3223
20251120,18.7,18.95,18.5,18.6,146000,18.99,19.9021,19.7107,19.7107,19.7107,0.5405,-8.3744,,0.5991,-6.5424,-5.6351,-11.8483
20251121,18.55,18.55,17.95,18.05,167000,18.64,19.7477,19.6,19.6,19.6,-2.957,-8.8384,,0.6999,-8.5971,-7.9082,-14.455
20251124,18.3,18.35,18.1,18.1,50000,18.41,19.6104,19.5062,19.5062,19.5062,0.277,-5.974,,0.2204,-7.7021,-7.2092,-14.218
20251125,18.25,18.4,18.1,18.2,121000,18.29,19.4929,19.4294,19.4294,19.4294,0.5525,-3.1915,,0.5485,-6.6326,-6.3276,-13.7441
20251126,18.2,19.25,18.2,18.85,168000,18.36,19.4393,19.3972,19.3972,19.3972,3.5714,1.8919,,0.7718,-3.0315,-2.8211,-10.6635
20251127,18.85,19.0,18.65,19.0,76000,18.44,19.4027,19.3763,19.3763,19.3763,0.7958,2.1505,,0.3615,-2.0755,-1.9421,-9.9526
20251128,19.05,19.55,19.0,19.2,184000,18.67,19.3858,19.3675,19.3675,19.3675,1.0526,6.3712,,0.8808,-0.9585,-0.8649,-9.0047
20251201,19.3,20.0,19.3,19.45,180000,18.94,19.3912,19.3,19.3714,19.3714,1.3021,7.4586,-6.4904,0.8687,0.3035,0.7772,-7.8199
20251202,19.55,19.9,19.5,19.75,130000,19.25,19.4211,19.2825,19.3886,19.3886,1.5424,8.5165,-1.7413,0.6582,1.6937,2.4245,-6.3981
20251203,20.6,20.6,20.05,20.1,217000,19.5,19.4776,19.2925,19.4196,19.4196,1.7722,6.6313,1.005,1.1639,3.1953,4.1856,-4.7393
20251204,20.2,20.4,19.8,20.3,205000,19.76,19.5462,19.3175,19.4562,19.4562,0.995,6.8421,2.5253,1.0881,3.8567,5.0861,-3.7915
20251205,20.95,21.45,20.3,21.1,669000,20.14,19.6757,19.39,19.522,19.522,3.9409,9.8958,7.3791,3.1313,7.2391,8.819,-1.6317
20251208,21.4,21.55,21.15,21.2,352000,20.49,19.8027,19.475,19.5865,19.5865,0.4739,8.9974,8.7179,1.5425,7.0562,8.8575,-1.6241
20251209,21.5,21.5,20.7,21.5,278000,20.84,19.9441,19.5175,19.6574,19.6574,1.4151,8.8608,4.1162,1.3469,7.8012,10.1576,-0.232
20251210,21.35,21.5,20.95,21.5,277000,21.12,20.0738,19.5775,19.7232,19.7232,0.0,6.9652,5.9113,1.3194,7.1049,9.8199,-0.232
20251211,21.45,21.6,21.25,21.3,180000,21.32,20.176,19.6275,19.7776,19.7776,-0.9302,4.9261,4.9261,0.8409,5.5711,8.5212,-1.3889
20251212,21.1,21.6,21.1,21.4,174000,21.38,20.278,19.7075,19.8317,19.8317,0.4695,1.4218,8.0808,0.819,5.5332,8.5881,-0.9259
20251215,21.6,21.75,21.15,21.55,249000,21.45,20.384,19.8225,19.8871,19.8871,0.7009,1.6509,11.9481,1.1679,5.7203,8.7148,-0.9195
20251216,21.5,21.7,21.35,21.55,185000,21.46,20.4811,19.96,19.9391,19.9391,0.0,0.2326,14.6277,0.8881,5.2187,7.9659,-0.9195
20251217,21.7,21.75,21.55,21.65,163000,21.49,20.5785,20.1175,19.9909,19.9909,0.464,0.6977,17.027,0.7816,5.2067,7.6177,-0.4598
20251218,21.7,21.7,21.4,21.7,172000,21.57,20.672,20.2725,20.0412,20.0412,0.2309,1.8779,16.6667,0.8196,4.9729,7.0416,-0.2299
20251219,21.7,21.75,21.2,21.7,215000,21.63,20.7577,20.455,20.0886,20.0886,0.0,1.4019,20.2216,1.013,4.5397,6.0865,-0.2299
20251222,21.7,21.85,21.6,21.8,128000,21.68,20.8445,20.64,20.1361,20.1361,0.4608,1.1601,20.442,0.5922,4.5838,5.6202,-0.2288
20251223,21.9,22.4,21.8,21.9,361000,21.75,20.9325,20.825,20.1838,20.1838,0.4587,1.6241,20.3297,1.5823,4.6221,5.1621,-2.2321
20251224,22.0,22.0,21.65,21.9,199000,21.8,21.0131,20.9775,20.2289,20.2289,0.0,1.1547,16.1804,0.8663,4.2206,4.3976,-2.2321
20251226,21.7,22.15,21.7,21.85,187000,21.83,21.0829,21.12,20.2705,20.2705,-0.2283,0.6912,15.0,0.7949,3.6387,3.4564,-2.4554
20251229,21.95,24.0,21.95,24.0,1281000,22.29,21.3259,21.36,20.3638,20.3638,9.8398,10.5991,25.0,4.4157,12.539,12.3596,0.0
20251230,24.2,25.8,23.5,23.5,6677000,22.63,21.5071,21.5625,20.4402,20.4402,-2.0833,7.7982,20.8226,10.8578,9.2661,8.9855,-8.9147
20251231,23.1,25.85,23.05,25.5,5268000,23.35,21.8399,21.85,20.5607,20.5607,8.5106,16.4384,29.1139,6.0423,16.759,16.7048,-1.354
20260102,26.55,26.6,25.3,25.3,3610000,24.03,22.1282,22.11,20.6709,20.6709,-0.7843,15.5251,25.8706,3.4662,14.3337,14.4279,-4.8872
20260105,25.6,25.8,24.05,24.45,1519000,24.55,22.3217,22.3175,20.7568,20.7568,-3.3597,11.8993,20.4433,1.3719,9.5347,9.5553,-8.0827
20260106,24.5,25.15,23.65,23.65,1231000,24.48,22.4324,22.445,20.8211,20.8211,-3.272,-1.4583,12.0853,1.0843,5.428,5.3687,-11.0902
20260107,24.05,24.15,23.5,23.8,844000,24.54,22.5463,22.575,20.8859,20.8859,0.6342,1.2766,12.2642,0.7276,5.5603,5.4264,-10.5263
20260108,23.8,23.8,22.8,22.8,677000,24.0,22.5675,22.64,20.9266,20.9266,-4.2017,-10.5882,6.0465,0.5738,1.0303,0.7067,-14.2857
