# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,40.25,40.95,39.8,40.05,318871,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,40.6,41.7,39.7,41.2,766589,,,,,,2.8714,,,,,

PRICE_WINDOW_180_ROW_003=20251105,41.3,42.4,40.25,40.6,901044,,,,,,-1.4563,,,,,

PRICE_WINDOW_180_ROW_004=20251106,41.2,42.1,40.15,40.15,728146,,,,,,-1.1084,,,,,

PRICE_WINDOW_180_ROW_005=20251107,40.05,42.6,39.9,41.35,949748,40.67,40.67,40.67,40.67,40.2783,2.9888,,,1.2959,1.672,-2.9343

PRICE_WINDOW_180_ROW_006=20251110,43.0,43.15,41.55,42.6,1172680,41.18,40.9917,40.9917,40.9917,40.4718,3.023,6.367,,1.4546,3.9236,-1.2746

PRICE_WINDOW_180_ROW_007=20251111,42.8,42.9,41.75,42.45,710130,41.43,41.2,41.2,41.2,40.6366,-0.3521,3.034,,0.8961,3.034,-1.6222

PRICE_WINDOW_180_ROW_008=20251112,42.35,42.85,41.95,42.1,508547,41.73,41.3125,41.3125,41.3125,40.7586,-0.8245,3.6946,,0.6718,1.9062,-2.4334

PRICE_WINDOW_180_ROW_009=20251113,42.1,42.5,40.5,42.25,983555,42.15,41.4167,41.4167,41.4167,40.8829,0.3563,5.2304,,1.2575,2.0121,-2.0857

PRICE_WINDOW_180_ROW_010=20251114,42.0,42.8,41.35,41.75,391899,42.23,41.45,41.45,41.45,40.9551,-1.1834,0.9674,,0.5274,0.7238,-3.2445

PRICE_WINDOW_180_ROW_011=20251117,41.8,42.95,41.75,42.5,906155,42.21,41.5455,41.5455,41.5455,41.0839,1.7964,-0.2347,,1.1955,2.2976,-1.5064

