# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,12.55,12.55,12.1,12.2,1536235,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,12.15,12.45,12.15,12.35,1251403,,,,,,1.2295,,,,,

PRICE_WINDOW_180_ROW_003=20251105,12.3,12.3,11.95,12.1,1216964,,,,,,-2.0243,,,,,

PRICE_WINDOW_180_ROW_004=20251106,12.15,12.5,12.1,12.5,797423,,,,,,3.3058,,,,,

PRICE_WINDOW_180_ROW_005=20251107,12.45,13.1,12.35,12.75,1829694,12.38,12.38,12.38,12.38,12.2714,2.0,,,1.3795,2.9887,-2.6718

PRICE_WINDOW_180_ROW_006=20251110,12.4,12.5,12.1,12.35,1724922,12.41,12.375,12.375,12.375,12.2779,-3.1373,1.2295,,1.2385,-0.202,-5.7252

PRICE_WINDOW_180_ROW_007=20251111,12.45,12.8,12.35,12.4,1524614,12.42,12.3786,12.3786,12.3786,12.2881,0.4049,0.4049,,1.0801,0.1731,-5.3435

PRICE_WINDOW_180_ROW_008=20251112,12.55,13.2,12.5,12.95,2967904,12.59,12.45,12.45,12.45,12.3433,4.4355,7.0248,,1.8478,4.0161,-1.8939

PRICE_WINDOW_180_ROW_009=20251113,12.9,13.6,12.85,13.25,4106612,12.74,12.5389,12.5389,12.5389,12.4188,2.3166,6.0,,2.1798,5.6712,-2.5735

PRICE_WINDOW_180_ROW_010=20251114,13.2,13.4,13.0,13.35,1613885,12.86,12.62,12.62,12.62,12.4964,0.7547,4.7059,,0.8691,5.7845,-1.8382

PRICE_WINDOW_180_ROW_011=20251117,13.35,13.5,12.85,12.9,1495580,12.97,12.6455,12.6455,12.6455,12.5301,-3.3708,4.4534,,0.8199,2.0129,-5.1471

PRICE_WINDOW_180_ROW_012=20251118,12.9,13.15,12.7,12.7,1271809,13.03,12.65,12.65,12.65,12.5442,-1.5504,2.4194,,0.7153,0.3953,-6.6176

PRICE_WINDOW_180_ROW_013=20251119,12.7,12.7,12.3,12.4,1607197,12.92,12.6308,12.6308,12.6308,12.5322,-2.3622,-4.2471,,0.9106,-1.827,-8.8235

PRICE_WINDOW_180_ROW_014=20251120,12.5,12.9,12.4,12.6,1209036,12.79,12.6286,12.6286,12.6286,12.5378,1.6129,-4.9057,,0.7008,-0.2262,-7.3529

PRICE_WINDOW_180_ROW_015=20251121,12.4,12.5,12.1,12.3,1420219,12.58,12.6067,12.6067,12.6067,12.518,-2.381,-7.8652,,0.833,-2.4326,-9.5588

PRICE_WINDOW_180_ROW_016=20251124,12.35,12.55,12.1,12.3,776628,12.46,12.5875,12.5875,12.5875,12.4999,0.0,-4.6512,,0.4716,-2.284,-9.5588

PRICE_WINDOW_180_ROW_017=20251125,12.45,12.45,12.0,12.15,909365,12.35,12.5618,12.5618,12.5618,12.4707,-1.2195,-4.3307,,0.5671,-3.2779,-10.6618

PRICE_WINDOW_180_ROW_018=20251126,12.2,12.5,12.2,12.4,875178,12.35,12.5528,12.5528,12.5528,12.4648,2.0576,0.0,,0.5599,-1.2171,-8.8235

