# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,16.4,16.4,15.45,15.45,195000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,15.4,15.5,15.2,15.5,225000,,,,,,0.3236,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.5,15.5,15.05,15.3,234000,,,,,,-1.2903,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,15.6,15.6,15.1,15.2,198000,,,,,,-0.6536,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,15.2,15.25,14.9,15.2,288000,15.33,15.4028,15.33,15.33,15.33,0.0,,,1.2632,-1.3165,-0.848,-7.3171

PRICE_WINDOW_180_ROW_006=20251110,15.5,15.6,14.9,15.0,191000,15.24,15.3692,15.275,15.275,15.275,-1.3158,-2.9126,,0.861,-2.4023,-1.8003,-8.5366

PRICE_WINDOW_180_ROW_007=20251111,15.05,15.8,14.8,15.05,269000,15.15,15.3426,15.2429,15.2429,15.2429,0.3333,-2.9032,,1.1769,-1.9072,-1.2652,-8.2317

PRICE_WINDOW_180_ROW_008=20251112,15.05,15.45,14.85,15.0,235000,15.09,15.3141,15.2125,15.2125,15.2125,-0.3322,-1.9608,,1.0245,-2.0508,-1.3969,-8.5366

PRICE_WINDOW_180_ROW_009=20251113,15.05,15.05,14.75,15.0,310000,15.05,15.2879,15.1889,15.1889,15.1889,0.0,-1.3158,,1.3007,-1.8831,-1.2436,-8.5366

PRICE_WINDOW_180_ROW_010=20251114,14.8,15.25,14.8,15.05,237000,15.02,15.2681,15.175,15.175,15.175,0.3333,-0.9868,,0.995,-1.4282,-0.8237,-8.2317

PRICE_WINDOW_180_ROW_011=20251117,15.0,15.1,14.45,14.65,404000,14.95,15.2166,15.1273,15.1273,15.1273,-2.6578,-2.3333,,1.5951,-3.7233,-3.155,-10.6707

