# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,62.8,62.8,62.4,62.5,685766,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,62.5,62.6,61.3,61.3,1205180,,,,,,-1.92,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,61.3,61.6,60.7,61.3,900111,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,61.9,62.5,61.5,62.2,655655,,,,,,1.4682,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,62.4,62.6,62.0,62.1,529388,61.88,62.2827,61.88,61.88,61.88,-0.1608,,,0.6657,-0.2933,0.3555,-1.1146

PRICE_WINDOW_180_ROW_006=20251110,62.1,62.1,61.3,61.4,964992,61.66,62.2091,61.8,61.8,61.8,-1.1272,-1.76,,1.1718,-1.3007,-0.6472,-2.2293

PRICE_WINDOW_180_ROW_007=20251111,61.5,61.6,61.2,61.4,1155759,61.68,62.1417,61.7429,61.7429,61.7429,0.0,0.1631,,1.327,-1.1936,-0.5553,-2.2293

PRICE_WINDOW_180_ROW_008=20251112,61.5,61.9,61.5,61.7,821792,61.76,62.1049,61.7375,61.7375,61.7375,0.4886,0.6525,,0.9502,-0.652,-0.0607,-1.7516

PRICE_WINDOW_180_ROW_009=20251113,61.7,61.9,61.2,61.2,1078788,61.56,62.0295,61.6778,61.6778,61.6778,-0.8104,-1.6077,,1.214,-1.3373,-0.7746,-2.5478

PRICE_WINDOW_180_ROW_010=20251114,61.5,61.9,61.0,61.2,912560,61.38,61.9604,61.63,61.63,61.63,0.0,-1.4493,,1.0242,-1.2272,-0.6977,-2.5478

PRICE_WINDOW_180_ROW_011=20251117,61.2,61.3,60.6,60.9,2109137,61.28,61.872,61.5636,61.5636,61.5636,-0.4902,-0.8143,,2.1055,-1.571,-1.078,-3.0255

PRICE_WINDOW_180_ROW_012=20251118,60.8,60.9,59.8,59.8,3050423,60.96,61.6993,61.4167,61.4167,61.4167,-1.8062,-2.6059,,2.6017,-3.0784,-2.6323,-4.7771

PRICE_WINDOW_180_ROW_013=20251119,60.0,60.4,59.5,59.5,2078727,60.52,61.5161,61.2692,61.2692,61.2692,-0.5017,-3.5656,,1.6735,-3.2773,-2.8876,-5.2548

PRICE_WINDOW_180_ROW_014=20251120,60.0,61.2,59.8,61.0,3372332,60.48,61.4731,61.25,61.25,61.25,2.521,-0.3268,,2.4186,-0.7695,-0.4082,-2.8662

PRICE_WINDOW_180_ROW_015=20251121,61.2,63.0,61.1,62.9,3574080,60.82,61.592,61.36,61.36,61.36,3.1148,2.7778,,2.3214,2.1237,2.5098,-0.1587

PRICE_WINDOW_180_ROW_016=20251124,64.0,66.2,63.6,66.2,6642677,61.88,61.976,61.6625,61.6625,61.6625,5.2464,8.7028,,3.574,6.8156,7.3586,0.0

PRICE_WINDOW_180_ROW_017=20251125,65.9,67.2,65.6,67.0,7544493,63.32,62.3946,61.9765,61.9765,61.9765,1.2085,12.0401,,3.4402,7.381,8.1055,-0.2976

PRICE_WINDOW_180_ROW_018=20251126,67.5,67.5,66.3,67.3,2344870,64.88,62.8034,62.2722,62.2722,62.2722,0.4478,13.1092,,1.0651,7.1598,8.0739,-0.2963

PRICE_WINDOW_180_ROW_019=20251127,67.3,67.8,66.8,67.8,3127087,66.24,63.2198,62.5632,62.5632,62.5632,0.7429,11.1475,,1.3897,7.2449,8.3705,0.0

PRICE_WINDOW_180_ROW_020=20251128,67.9,68.8,67.3,68.2,3511718,67.3,63.6348,62.845,62.845,62.845,0.59,8.4261,,1.5181,7.174,8.521,-0.8721

PRICE_WINDOW_180_ROW_021=20251201,67.6,70.6,67.6,70.5,4538631,68.16,64.2069,63.245,63.2095,63.2095,3.3724,6.4955,12.8,1.8112,9.8013,11.4713,-0.1416

PRICE_WINDOW_180_ROW_022=20251202,70.5,71.9,70.0,71.4,2411501,69.04,64.8063,63.75,63.5818,63.5818,1.2766,6.5672,16.4763,0.9397,10.1744,12.0,-0.6954

PRICE_WINDOW_180_ROW_023=20251203,71.7,73.8,71.5,73.5,3957672,70.28,65.5308,64.36,64.013,64.013,2.9412,9.2125,19.9021,1.4555,12.161,14.2014,-0.4065

PRICE_WINDOW_180_ROW_024=20251204,74.0,74.0,71.1,72.0,3513788,71.12,66.0699,64.85,64.3458,64.3458,-2.0408,6.1947,15.7556,1.2277,8.9755,11.0254,-2.7027

PRICE_WINDOW_180_ROW_025=20251205,72.5,72.8,71.4,72.8,2571942,72.04,66.6308,65.385,64.684,64.684,1.1111,6.7449,17.2303,0.8677,9.2589,11.3405,-1.6216

PRICE_WINDOW_180_ROW_026=20251208,71.3,71.9,70.3,70.6,3053871,72.06,66.9615,65.845,64.9115,64.9115,-3.022,0.1418,14.9837,0.9952,5.4337,7.2215,-4.5946

PRICE_WINDOW_180_ROW_027=20251209,70.2,70.8,69.5,70.3,1748653,71.84,67.2397,66.29,65.1111,65.1111,-0.4249,-1.5406,14.4951,0.5644,4.5513,6.0492,-5.0

PRICE_WINDOW_180_ROW_028=20251210,70.1,70.9,70.1,70.3,945359,71.2,67.4948,66.72,65.2964,65.2964,0.0,-4.3537,13.9384,0.3045,4.1562,5.3657,-5.0

PRICE_WINDOW_180_ROW_029=20251211,70.3,71.3,70.3,70.8,1112913,70.96,67.7702,67.2,65.4862,65.4862,0.7112,-1.6667,15.6863,0.3583,4.4707,5.3571,-4.3243

PRICE_WINDOW_180_ROW_030=20251212,70.8,71.2,70.1,70.8,1012966,70.56,68.0227,67.68,65.6633,65.6633,0.0,-2.7473,15.6863,0.3256,4.0829,4.6099,-4.3243

PRICE_WINDOW_180_ROW_031=20251215,70.8,72.0,70.7,71.5,1441013,70.74,68.3124,68.21,65.8516,65.8516,0.9887,1.2748,17.4056,0.4682,4.6661,4.8233,-3.3784

PRICE_WINDOW_180_ROW_032=20251216,71.1,72.0,69.4,69.4,4858534,70.56,68.4031,68.69,65.9625,65.9625,-2.9371,-1.2802,16.0535,1.5336,1.4574,1.0336,-6.2162

PRICE_WINDOW_180_ROW_033=20251217,68.2,68.4,65.4,65.4,8386943,69.58,68.1528,68.985,65.9455,65.9455,-5.7637,-6.9701,9.916,2.4076,-4.0392,-5.1968,-11.6216

PRICE_WINDOW_180_ROW_034=20251218,65.5,66.1,65.1,65.1,5536121,68.44,67.8984,69.19,65.9206,65.9206,-0.4587,-8.0508,6.7213,1.5413,-4.1215,-5.9113,-12.027

PRICE_WINDOW_180_ROW_035=20251219,65.1,65.6,64.4,64.5,4973208,67.18,67.6152,69.27,65.88,65.88,-0.9217,-8.8983,2.5437,1.3582,-4.6073,-6.8861,-12.8378

PRICE_WINDOW_180_ROW_036=20251222,65.3,65.8,64.6,64.9,1737342,65.86,67.389,69.205,65.8528,65.8528,0.6202,-9.2308,-1.9637,0.5085,-3.6934,-6.2206,-12.2973

PRICE_WINDOW_180_ROW_037=20251223,64.9,64.9,64.1,64.2,2124185,64.82,67.1232,69.065,65.8081,65.8081,-1.0786,-7.4928,-4.1791,0.6753,-4.355,-7.0441,-13.2432

PRICE_WINDOW_180_ROW_038=20251224,64.7,65.1,64.1,64.1,1462175,64.56,66.8713,68.905,65.7632,65.7632,-0.1558,-1.9878,-4.7548,0.4715,-4.1442,-6.9734,-13.3784

PRICE_WINDOW_180_ROW_039=20251226,64.2,64.2,63.6,63.6,1965486,64.26,66.5987,68.695,65.7077,65.7077,-0.78,-2.3041,-6.1947,0.6459,-4.5026,-7.4168,-14.0541

PRICE_WINDOW_180_ROW_040=20251229,64.0,64.6,63.8,64.3,1389573,64.22,66.4071,68.5,65.6725,65.6725,1.1006,-0.3101,-5.7185,0.4731,-3.173,-6.1314,-13.1081

PRICE_WINDOW_180_ROW_041=20251230,64.2,64.5,63.8,64.1,1079457,64.06,66.2149,68.18,65.6341,65.6341,-0.311,-1.2327,-9.078,0.3905,-3.1939,-5.9842,-13.3784

PRICE_WINDOW_180_ROW_042=20251231,64.1,64.7,63.6,63.6,1418979,63.94,65.9969,67.79,65.5857,65.5857,-0.78,-0.9346,-10.9244,0.5227,-3.6319,-6.1809,-14.0541

PRICE_WINDOW_180_ROW_043=20260102,64.1,64.5,64.0,64.0,867989,63.92,65.8305,67.315,65.5488,65.5488,0.6289,-0.156,-12.9252,0.3391,-2.7807,-4.9246,-13.5135

PRICE_WINDOW_180_ROW_044=20260105,64.2,65.0,64.1,64.6,1742921,64.12,65.728,66.945,65.5273,65.5273,0.9375,1.5723,-10.2778,0.7052,-1.7161,-3.5029,-12.7027

PRICE_WINDOW_180_ROW_045=20260106,65.1,65.7,65.1,65.3,2195747,64.32,65.6923,66.57,65.5222,65.5222,1.0836,1.5552,-10.3022,0.8952,-0.5972,-1.9078,-11.7568

PRICE_WINDOW_180_ROW_046=20260107,65.5,67.0,65.5,66.7,1905624,64.84,65.7763,66.375,65.5478,65.5478,2.144,4.0562,-5.5241,0.7956,1.4043,0.4896,-9.8649

PRICE_WINDOW_180_ROW_047=20260108,67.2,68.2,67.0,67.6,3843719,65.64,65.9283,66.24,65.5915,65.5915,1.3493,6.2893,-3.8407,1.5375,2.5357,2.0531,-8.6486

PRICE_WINDOW_180_ROW_048=20260109,67.6,68.1,67.3,67.8,2128598,66.4,66.0842,66.115,65.6375,65.6375,0.2959,5.9375,-3.5562,0.8318,2.5963,2.5486,-8.3784

PRICE_WINDOW_180_ROW_049=20260112,67.8,69.4,67.6,69.0,1777980,67.28,66.3272,66.025,65.7061,65.7061,1.7699,6.8111,-2.5424,0.6858,4.0297,4.5059,-6.7568

PRICE_WINDOW_180_ROW_050=20260113,68.5,69.8,68.1,69.8,1871380,68.18,66.6166,65.975,65.788,65.788,1.1594,6.8913,-1.4124,0.7101,4.7786,5.7977,-5.6757

PRICE_WINDOW_180_ROW_051=20260114,69.9,71.6,69.9,71.5,2525510,69.14,67.0236,65.975,65.9,65.9,2.4355,7.1964,0.0,0.939,6.6789,8.3744,-3.3784

PRICE_WINDOW_180_ROW_052=20260115,71.3,71.9,70.6,70.8,2584571,69.78,67.3383,66.045,65.9942,65.9942,-0.979,4.7337,2.0173,1.0034,5.1408,7.1996,-4.3243

PRICE_WINDOW_180_ROW_053=20260116,71.0,71.5,70.0,70.2,1510444,70.26,67.5768,66.285,66.0736,66.0736,-0.8475,3.5398,7.3394,0.6767,3.8819,5.9063,-5.1351

PRICE_WINDOW_180_ROW_054=20260119,69.6,71.4,69.5,70.8,2234349,70.62,67.8454,66.57,66.1611,66.1611,0.8547,2.6087,8.7558,1.081,4.355,6.3542,-4.3243

PRICE_WINDOW_180_ROW_055=20260120,70.3,70.7,69.5,69.5,1955987,70.56,67.9832,66.82,66.2218,66.2218,-1.8362,-0.4298,7.7519,1.0208,2.2311,4.0108,-6.0811

PRICE_WINDOW_180_ROW_056=20260121,68.8,69.7,68.8,69.7,1366287,70.2,68.1263,67.06,66.2839,66.2839,0.2878,-2.5175,7.396,0.72,2.31,3.9368,-5.8108

PRICE_WINDOW_180_ROW_057=20260122,69.8,71.1,69.5,71.1,2042128,70.26,68.3741,67.405,66.3684,66.3684,2.0086,0.4237,10.7477,1.0785,3.9867,5.4818,-3.9189

PRICE_WINDOW_180_ROW_058=20260123,71.1,71.7,70.3,70.6,2511926,70.34,68.5596,67.73,66.4414,66.4414,-0.7032,0.5698,10.1404,1.2909,2.9761,4.2374,-4.5946

PRICE_WINDOW_180_ROW_059=20260126,70.6,71.8,70.3,71.4,1484182,70.46,68.7963,68.12,66.5254,66.5254,1.1331,0.8475,12.2642,0.7723,3.7846,4.815,-3.5135

PRICE_WINDOW_180_ROW_060=20260127,71.4,71.9,70.0,70.3,1989936,70.62,68.9216,68.42,66.5883,66.5883,-1.5406,1.1511,9.3313,1.0195,1.9999,2.7477,-5.0

PRICE_WINDOW_180_ROW_061=20260128,70.3,70.7,69.9,70.6,1011001,70.8,69.0615,68.745,66.7233,66.6541,0.4267,1.2912,10.1404,0.5189,2.2278,2.6984,-4.5946

PRICE_WINDOW_180_ROW_062=20260129,70.4,71.6,70.4,70.8,1367767,70.74,69.2064,69.105,66.8817,66.721,0.2833,-0.4219,11.3208,0.7029,2.3027,2.4528,-4.3243

PRICE_WINDOW_180_ROW_063=20260130,70.7,70.9,69.4,69.4,2072928,70.5,69.2225,69.375,67.0167,66.7635,-1.9774,-1.6997,8.4375,1.0333,0.2564,0.036,-6.2162

PRICE_WINDOW_180_ROW_064=20260202,69.4,70.0,69.1,69.4,831525,70.1,69.2373,69.615,67.1367,66.8047,0.0,-2.8011,7.4303,0.4241,0.235,-0.3088,-6.2162

PRICE_WINDOW_180_ROW_065=20260203,69.5,70.1,69.4,70.0,925472,70.04,69.3008,69.85,67.2683,66.8538,0.8646,-0.4267,7.1975,0.4878,1.0089,0.2147,-5.4054

PRICE_WINDOW_180_ROW_066=20260204,70.1,71.5,70.0,71.3,1617479,70.18,69.4674,70.08,67.4333,66.9212,1.8571,0.9915,6.8966,0.8591,2.638,1.7409,-3.6486

