# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,42.7,42.9,42.3,42.7,598247,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.65,43.0,42.65,42.95,208404,,,,,,0.5855,,,,,

PRICE_WINDOW_180_ROW_003=20251105,42.75,42.75,42.45,42.6,307939,,,,,,-0.8149,,,,,

PRICE_WINDOW_180_ROW_004=20251106,42.75,42.95,42.6,42.95,281347,,,,,,0.8216,,,,,

PRICE_WINDOW_180_ROW_005=20251107,42.95,43.05,42.7,42.7,298655,42.78,42.78,42.78,42.78,42.7281,-0.5821,,,0.8812,-0.187,-0.813

PRICE_WINDOW_180_ROW_006=20251110,42.6,42.65,42.05,42.4,619500,42.72,42.7167,42.7167,42.7167,42.7008,-0.7026,-0.7026,,1.6062,-0.7413,-1.5099

PRICE_WINDOW_180_ROW_007=20251111,42.2,42.5,42.2,42.4,434092,42.61,42.6714,42.6714,42.6714,42.6757,0.0,-1.2806,,1.1057,-0.6361,-1.5099

PRICE_WINDOW_180_ROW_008=20251112,42.4,42.65,42.35,42.35,436934,42.56,42.6312,42.6312,42.6312,42.6486,-0.1179,-0.5869,,1.0974,-0.6597,-1.626

PRICE_WINDOW_180_ROW_009=20251113,42.6,42.7,42.4,42.55,301866,42.48,42.6222,42.6222,42.6222,42.6404,0.4723,-0.9313,,0.7791,-0.1694,-1.1614

PRICE_WINDOW_180_ROW_010=20251114,42.55,42.75,42.4,42.5,284829,42.44,42.61,42.61,42.61,42.6287,-0.1175,-0.4684,,0.7552,-0.2582,-1.2776

PRICE_WINDOW_180_ROW_011=20251117,42.5,42.5,42.2,42.2,457451,42.4,42.5727,42.5727,42.5727,42.593,-0.7059,-0.4717,,1.1898,-0.8755,-1.9744

PRICE_WINDOW_180_ROW_012=20251118,42.2,42.3,41.9,41.9,967122,42.3,42.5167,42.5167,42.5167,42.5352,-0.7109,-1.1792,,2.2334,-1.4504,-2.6713

PRICE_WINDOW_180_ROW_013=20251119,42.05,42.05,41.7,41.75,492697,42.18,42.4577,42.4577,42.4577,42.4698,-0.358,-1.4168,,1.1259,-1.6668,-3.0197

PRICE_WINDOW_180_ROW_014=20251120,41.8,42.15,41.7,41.95,295360,42.06,42.4214,42.4214,42.4214,42.4265,0.479,-1.4101,,0.691,-1.1113,-2.5552

PRICE_WINDOW_180_ROW_015=20251121,41.95,42.15,41.9,42.1,388525,41.98,42.4,42.4,42.4,42.3993,0.3576,-0.9412,,0.9145,-0.7075,-2.2067

PRICE_WINDOW_180_ROW_016=20251124,42.1,42.65,42.1,42.65,426026,42.07,42.4156,42.4156,42.4156,42.4201,1.3064,1.0664,,1.0026,0.5526,-0.9292

PRICE_WINDOW_180_ROW_017=20251125,42.5,42.6,42.2,42.4,305767,42.17,42.4147,42.4147,42.4147,42.4185,-0.5862,1.1933,,0.7316,-0.0347,-1.5099

PRICE_WINDOW_180_ROW_018=20251126,42.4,42.9,42.4,42.9,317132,42.4,42.4417,42.4417,42.4417,42.4586,1.1792,2.7545,,0.7691,1.0799,-0.3484

PRICE_WINDOW_180_ROW_019=20251127,42.6,43.2,42.6,42.85,226807,42.58,42.4632,42.4632,42.4632,42.4912,-0.1166,2.1454,,0.5634,0.911,-0.8102

PRICE_WINDOW_180_ROW_020=20251128,42.85,43.0,42.8,42.85,203779,42.73,42.4825,42.4825,42.4825,42.5211,0.0,1.7815,,0.519,0.8651,-0.8102

PRICE_WINDOW_180_ROW_021=20251201,42.7,43.1,42.7,42.75,339053,42.75,42.485,42.4952,42.4952,42.5402,-0.2334,0.2345,0.1171,0.893,0.6237,-1.0417

PRICE_WINDOW_180_ROW_022=20251202,42.75,43.05,42.7,42.8,239226,42.83,42.4775,42.5091,42.5091,42.5618,0.117,0.9434,-0.3492,0.6276,0.7592,-0.9259

PRICE_WINDOW_180_ROW_023=20251203,42.8,43.05,42.7,42.7,351752,42.79,42.4825,42.5174,42.5174,42.5734,-0.2336,-0.4662,0.2347,0.9175,0.512,-1.1574

PRICE_WINDOW_180_ROW_024=20251204,42.7,43.2,42.7,42.95,420647,42.81,42.4825,42.5354,42.5354,42.6047,0.5855,0.2334,0.0,1.0776,1.1005,-0.5787

PRICE_WINDOW_180_ROW_025=20251205,42.9,43.35,42.9,43.05,300775,42.85,42.5,42.556,42.556,42.6418,0.2328,0.4667,0.8197,0.7703,1.2941,-0.692

PRICE_WINDOW_180_ROW_026=20251208,43.1,43.15,42.9,42.9,407962,42.88,42.525,42.5692,42.5692,42.6634,-0.3484,0.3509,1.1792,1.0739,0.8818,-1.0381

PRICE_WINDOW_180_ROW_027=20251209,42.9,43.1,42.9,42.95,267325,42.91,42.5525,42.5833,42.5833,42.6872,0.1166,0.3505,1.2972,0.7195,0.9341,-0.9227

PRICE_WINDOW_180_ROW_028=20251210,43.0,43.45,42.95,43.15,243147,43.0,42.5925,42.6036,42.6036,42.7258,0.4657,1.0539,1.889,0.6719,1.3089,-0.6904

PRICE_WINDOW_180_ROW_029=20251211,43.25,43.45,43.15,43.35,328257,43.08,42.6325,42.6293,42.6293,42.7778,0.4635,0.9313,1.8801,0.9038,1.683,-0.2301

PRICE_WINDOW_180_ROW_030=20251212,43.45,43.8,43.4,43.5,318153,43.17,42.6825,42.6583,42.6583,42.838,0.346,1.0453,2.3529,0.872,1.9153,-0.6849

PRICE_WINDOW_180_ROW_031=20251215,43.95,43.95,43.6,43.85,262071,43.36,42.765,42.6968,42.6968,42.9223,0.8046,2.2145,3.91,0.7381,2.5371,-0.2275

PRICE_WINDOW_180_ROW_032=20251216,43.4,44.0,43.4,43.95,386154,43.56,42.8675,42.7359,42.7359,43.008,0.2281,2.3283,4.8926,1.1844,2.5252,-0.1136

PRICE_WINDOW_180_ROW_033=20251217,44.1,44.4,43.8,44.2,545276,43.77,42.99,42.7803,42.7803,43.1073,0.5688,2.4334,5.8683,1.6591,2.8146,-0.4505

PRICE_WINDOW_180_ROW_034=20251218,44.2,44.2,43.95,44.2,324150,43.94,43.1025,42.8221,42.8221,43.1984,0.0,1.9608,5.3635,0.982,2.5463,-0.4505

PRICE_WINDOW_180_ROW_035=20251219,44.45,44.45,43.75,44.45,962399,44.13,43.22,42.8686,42.8686,43.3027,0.5656,2.1839,5.5819,2.6823,2.8459,0.0

PRICE_WINDOW_180_ROW_036=20251222,44.1,44.45,43.85,44.1,359369,44.18,43.2925,42.9028,42.9028,43.3691,-0.7874,0.5701,3.3998,1.011,1.8652,-0.7874

PRICE_WINDOW_180_ROW_037=20251223,44.1,44.25,43.85,44.15,241636,44.22,43.38,42.9365,42.9365,43.4342,0.1134,0.4551,4.1274,0.686,1.775,-0.6749

PRICE_WINDOW_180_ROW_038=20251224,44.1,44.5,43.9,44.1,254813,44.2,43.44,42.9671,42.9671,43.4897,-0.1133,-0.2262,2.7972,0.7298,1.5193,-0.8989

PRICE_WINDOW_180_ROW_039=20251226,44.3,44.45,44.0,44.1,327086,44.18,43.5025,42.9962,42.9962,43.5405,0.0,-0.2262,2.9172,0.9236,1.3735,-0.8989

