# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,12.35,12.35,12.1,12.2,315587,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,12.2,12.2,11.8,11.8,477906,,,,,,-3.2787,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,11.7,12.0,11.25,11.95,552540,,,,,,1.2712,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,12.15,12.15,12.0,12.0,248821,,,,,,0.4184,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,11.9,12.0,11.75,11.8,330736,11.95,12.1082,11.95,11.95,11.95,-1.6667,,,0.8588,-2.5454,-1.2552,-4.4534

PRICE_WINDOW_180_ROW_006=20251110,12.3,12.6,12.2,12.4,1078175,11.99,12.1325,12.025,12.025,12.025,5.0847,1.6393,,2.1536,2.2046,3.1185,-1.5873

PRICE_WINDOW_180_ROW_007=20251111,12.3,12.4,12.1,12.1,610137,12.05,12.1298,12.0357,12.0357,12.0357,-2.4194,2.5424,,1.1818,-0.2458,0.5341,-3.9683

PRICE_WINDOW_180_ROW_008=20251112,12.1,12.5,12.1,12.4,635104,12.14,12.1523,12.0812,12.0812,12.0812,2.4793,3.7657,,1.1958,2.0381,2.6384,-1.5873

PRICE_WINDOW_180_ROW_009=20251113,12.4,12.75,12.2,12.3,918015,12.2,12.1646,12.1056,12.1056,12.1056,-0.8065,2.5,,1.599,1.1128,1.6062,-3.5294

PRICE_WINDOW_180_ROW_010=20251114,12.05,12.3,12.0,12.0,617890,12.24,12.1509,12.095,12.095,12.095,-2.439,1.6949,,1.0681,-1.242,-0.7854,-5.8824

PRICE_WINDOW_180_ROW_011=20251117,11.95,11.95,11.35,11.35,953575,12.03,12.0842,12.0273,12.0273,12.0273,-5.4167,-8.4677,,1.5566,-6.0755,-5.6311,-10.9804

PRICE_WINDOW_180_ROW_012=20251118,11.4,11.45,11.2,11.2,316207,11.85,12.0105,11.9583,11.9583,11.9583,-1.3216,-7.438,,0.5379,-6.7482,-6.3415,-12.1569

PRICE_WINDOW_180_ROW_013=20251119,11.3,11.4,11.1,11.15,406844,11.6,11.9388,11.8962,11.8962,11.8962,-0.4464,-10.0806,,0.7088,-6.6069,-6.2722,-12.549

PRICE_WINDOW_180_ROW_014=20251120,11.35,11.55,11.2,11.2,329334,11.38,11.8772,11.8464,11.8464,11.8464,0.4484,-8.9431,,0.5918,-5.7018,-5.4567,-12.1569

PRICE_WINDOW_180_ROW_015=20251121,11.1,11.2,11.0,11.1,324550,11.2,11.8125,11.7967,11.7967,11.7967,-0.8929,-7.5,,0.5999,-6.0314,-5.9056,-12.9412

PRICE_WINDOW_180_ROW_016=20251124,11.15,11.25,10.95,11.05,233267,11.14,11.7489,11.75,11.75,11.75,-0.4505,-2.6432,,0.447,-5.9487,-5.9574,-13.3333

