# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,44.55,44.55,44.25,44.25,53189,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,44.4,44.8,44.1,44.25,77848,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,45.55,45.55,44.3,44.5,450551,,,,,,0.565,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,45.3,45.8,45.0,45.0,232204,,,,,,1.1236,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,44.7,44.8,44.25,44.4,138907,44.48,44.3373,44.48,44.48,44.48,-1.3333,,,0.729,0.1414,-0.1799,-3.0568

PRICE_WINDOW_180_ROW_006=20251110,44.45,44.45,43.85,44.0,180893,44.43,44.3092,44.4,44.4,44.4,-0.9009,-0.565,,0.9575,-0.6978,-0.9009,-3.9301

PRICE_WINDOW_180_ROW_007=20251111,44.3,44.95,43.65,43.8,196045,44.34,44.2668,44.3143,44.3143,44.3143,-0.4545,-1.0169,,1.0321,-1.0544,-1.1605,-4.3668

PRICE_WINDOW_180_ROW_008=20251112,44.3,44.8,44.0,44.3,91323,44.3,44.2695,44.3125,44.3125,44.3125,1.1416,-0.4494,,0.5141,0.0688,-0.0282,-3.2751

PRICE_WINDOW_180_ROW_009=20251113,44.25,44.75,44.05,44.15,95769,44.13,44.2596,44.2944,44.2944,44.2944,-0.3386,-1.8889,,0.5683,-0.2476,-0.3261,-3.6026

PRICE_WINDOW_180_ROW_010=20251114,44.85,46.5,44.75,44.8,401819,44.21,44.3046,44.345,44.345,44.345,1.4723,0.9009,,2.0944,1.1182,1.026,-3.6559

PRICE_WINDOW_180_ROW_011=20251117,45.1,45.25,44.8,45.0,145167,44.41,44.3626,44.4045,44.4045,44.4045,0.4464,2.2727,,0.7738,1.4369,1.341,-3.2258

PRICE_WINDOW_180_ROW_012=20251118,45.3,45.3,43.75,43.9,242325,44.43,44.324,44.3625,44.3625,44.3625,-2.4444,0.2283,,1.261,-0.9566,-1.0425,-5.5914

PRICE_WINDOW_180_ROW_013=20251119,44.15,44.15,42.8,43.25,219175,44.22,44.2345,44.2769,44.2769,44.2769,-1.4806,-2.3702,,1.1283,-2.2257,-2.3193,-6.9892

PRICE_WINDOW_180_ROW_014=20251120,43.55,43.55,43.0,43.2,93659,44.03,44.1483,44.2,44.2,44.2,-0.1156,-2.1518,,0.5007,-2.148,-2.2624,-7.0968

PRICE_WINDOW_180_ROW_015=20251121,42.95,43.1,42.55,42.75,145698,43.62,44.0318,44.1033,44.1033,44.1033,-1.0417,-4.5759,,0.7905,-2.911,-3.0686,-8.0645

PRICE_WINDOW_180_ROW_016=20251124,42.9,42.95,42.55,42.95,74462,43.21,43.9416,44.0312,44.0312,44.0312,0.4678,-4.5556,,0.4196,-2.2567,-2.4556,-7.6344

PRICE_WINDOW_180_ROW_017=20251125,43.0,43.2,42.7,43.0,64025,43.03,43.8632,43.9706,43.9706,43.9706,0.1164,-2.0501,,0.3749,-1.9678,-2.2074,-7.5269

PRICE_WINDOW_180_ROW_018=20251126,43.0,43.7,43.0,43.6,89701,43.1,43.8412,43.95,43.95,43.95,1.3953,0.8092,,0.5395,-0.5502,-0.7964,-6.2366

PRICE_WINDOW_180_ROW_019=20251127,43.55,43.75,43.25,43.45,53030,43.15,43.8086,43.9237,43.9237,43.9237,-0.344,0.5787,,0.3308,-0.8186,-1.0784,-6.5591

PRICE_WINDOW_180_ROW_020=20251128,43.45,44.0,43.45,43.9,97147,43.38,43.8162,43.9225,43.9225,43.9225,1.0357,2.6901,,0.6182,0.1912,-0.0512,-5.5914

