date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260523,006201,元大富櫃50,TPEx,46.0,47.5,46.0,47.5,47,355349,TPEX_OLD_DAILY_JSON
20260523,00858,永豐美國500大,TPEx,35.74,35.8,35.74,35.8,36,603878,TPEX_OLD_DAILY_JSON
20260523,00877,復華中國5G,TPEx,39.1,40.0,38.72,39.97,39,2964105,TPEX_OLD_DAILY_JSON
20260523,00886,永豐美國科技,TPEx,43.13,43.25,43.11,43.25,43,14719,TPEX_OLD_DAILY_JSON
20260523,00887,永豐中國科技50大,TPEx,16.64,16.83,16.5,16.79,17,12551144,TPEX_OLD_DAILY_JSON
20260523,00888,永豐台灣ESG,TPEx,31.25,31.6,31.11,31.56,31,4329782,TPEX_OLD_DAILY_JSON
20260523,00928,中信上櫃ESG 30,TPEx,35.64,36.75,35.64,36.62,37,1820826,TPEX_OLD_DAILY_JSON
20260523,00955,中信日本商社,TPEx,15.68,15.68,15.56,15.62,16,10955631,TPEX_OLD_DAILY_JSON
20260523,009806,台新標普500,TPEx,13.09,13.13,13.08,13.13,13,61646,TPEX_OLD_DAILY_JSON
20260523,009807,台新標普科技精選,TPEx,16.01,16.03,16.0,16.03,16,83687,TPEX_OLD_DAILY_JSON
20260523,009814,富邦標普500,TPEx,10.96,10.98,10.94,10.96,11,690363,TPEX_OLD_DAILY_JSON
20260523,009815,大華美國MAG7+,TPEx,11.34,11.36,11.33,11.34,11,4968886,TPEX_OLD_DAILY_JSON
20260523,020001,富邦存股雙十N,TPEx,23.5,23.5,23.5,23.5,24,1000,TPEX_OLD_DAILY_JSON
20260523,020025,統一亞洲半導體N,TPEx,36.29,36.6,35.21,36.6,36,243000,TPEX_OLD_DAILY_JSON
20260523,020027,元大上櫃ESG成長N,TPEx,10.62,10.62,10.62,10.62,11,1000,TPEX_OLD_DAILY_JSON
20260523,020033,統一恒生科期N,TPEx,3.86,3.86,3.83,3.85,4,27000,TPEX_OLD_DAILY_JSON
20260523,020040,元大上櫃ESG龍頭N,TPEx,11.11,11.11,11.11,11.11,11,2000,TPEX_OLD_DAILY_JSON
20260523,020041,兆豐半導體氣候N,TPEx,18.85,19.14,18.85,19.14,19,22000,TPEX_OLD_DAILY_JSON
20260523,1240,茂生農經,TPEx,57.7,57.8,57.7,57.7,58,14423,TPEX_OLD_DAILY_JSON
20260523,1259,安心,TPEx,56.3,57.0,55.9,56.8,57,26341,TPEX_OLD_DAILY_JSON
20260523,1264,德麥,TPEx,273.0,273.0,272.5,273.0,273,16626,TPEX_OLD_DAILY_JSON
20260523,1268,漢來美食,TPEx,170.0,171.5,167.5,171.5,170,144099,TPEX_OLD_DAILY_JSON
20260523,1294,漢田生技,TPEx,78.0,78.0,77.8,77.8,78,15944,TPEX_OLD_DAILY_JSON
20260523,1295,生合,TPEx,51.0,52.0,51.0,51.9,52,38267,TPEX_OLD_DAILY_JSON
